#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.84,0,46.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+23,1.025e-09,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.653,0,76.6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+23,1.525e-09,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.342,0,116.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+23,2.025e-09,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.007,0,148.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+23,2.9e-09,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804.088,0,152.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.014,631.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+23,3.43047e-09,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965.73,0,248.612,0,0,0,0,0,0,0,0,821.698,4670.59,7976.31,9842.54,0,4251.39,38777,4371.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+23,4.21211e-09,1280
0,6.32306e+12,0,3.67837e+11,1.19154e+08,2.50307e+12,5.48203e+09,1.16459e+08,0,0,1.6811e+09,6.06551e+06,0,8.33853e+09,5.74558e+11,2.52011e+10,9.52574e+12,1.39312e+11,8.70674e+10,5.88307e+08,1.1722e+08,0,0,0,0,4.59739e+10,1.06664e+10,6.37866e+12,5.84299e+12,1.36918e+13,1.66214e+13,1.45465e+12,2.48361e+13,3.99354e+13,2.51269e+12,7.69235e+07,7.71278e+09,8.9091e+07,0,0,0,0,0,1.67265e+10,1.72207e+12,9.12298e+09,0,0,0,0,1.92e+25,4.8e+24,7.61623e+23,5.20037e-09,6400
224150,1.96761e+15,236576,1.28553e+14,2.4659e+10,7.80526e+14,2.34065e+12,3.56136e+10,0,0,3.90692e+11,1.33e+09,0,2.07274e+12,2.17425e+14,1.26235e+13,2.99177e+15,5.86679e+13,3.65923e+13,3.24008e+11,6.44607e+10,0,0,0,0,1.85547e+13,5.63452e+12,2.19897e+15,2.30315e+15,5.32666e+15,6.36955e+15,5.42755e+14,8.21564e+15,1.60003e+16,1.05463e+15,4.14731e+10,3.58593e+12,4.91028e+10,2918.74,0,0,0,0,7.31562e+12,6.76189e+14,4.84976e+12,0,0,0,0,1.92e+25,4.8e+24,7.61623e+23,5.43599e-09,7680
3.84963e+09,2.76886e+17,4.02136e+10,2.46351e+16,1.49127e+11,1.65914e+17,1.99724e+15,4.02067e+12,1.76809e+06,8.52292e+08,5.4841e+12,1.40396e+10,3455.62,5.77208e+13,8.7685e+16,1.92285e+16,5.01965e+17,3.48372e+16,2.20942e+16,6.79153e+14,1.36795e+14,3.13754e+06,0,2.70375e+06,10254.7,6.96962e+15,9.73076e+15,5.8069e+17,1.20771e+18,2.05107e+18,2.53435e+18,2.01685e+17,1.78705e+18,8.61315e+18,6.8261e+17,8.76639e+13,3.8712e+15,1.03734e+14,2.08687e+09,0,0,0,0,6.27368e+15,3.88164e+17,7.42833e+15,2.19718e+08,44786.9,2.20912e+06,0,1.92e+25,4.8e+24,7.61623e+23,6.00042e-09,10240
2.20997e+08,1.38747e+17,2.10052e+11,1.32139e+16,4.1089e+09,3.97634e+17,1.31383e+16,5.38918e+12,2.62505e+07,1.75237e+10,1.21528e+10,8.04341e+07,2690.96,3.54769e+12,1.17045e+17,1.14025e+17,5.91335e+17,7.48764e+16,5.44234e+16,5.27832e+15,1.13793e+15,5.3755e+07,34083.1,1.18775e+08,1.47766e+06,4.17658e+15,6.25838e+16,8.91303e+17,3.67707e+18,2.1988e+18,4.20181e+18,3.83163e+17,2.6415e+18,2.41123e+19,2.20353e+18,8.55654e+14,2.10723e+16,8.23812e+14,3.35898e+10,0,0,0,0,2.24721e+16,1.50881e+18,3.3209e+16,1.02015e+10,1.64914e+06,1.41229e+08,0,1.92e+25,4.8e+24,7.61623e+23,6.59006e-09,10880
9.0918e+06,4.02773e+16,2.40492e+11,3.84087e+15,1.34288e+09,4.95581e+17,3.03272e+16,6.02207e+12,3.61152e+07,4.64272e+10,1.11328e+07,345562,711.09,1.84762e+11,4.94044e+16,1.75594e+17,5.76708e+17,4.42311e+16,5.9004e+16,9.35353e+15,2.42393e+15,1.31122e+08,117542,3.73719e+08,1.10303e+07,1.06271e+14,1.03204e+17,8.75581e+17,4.42765e+18,6.15288e+17,2.92133e+18,3.87821e+17,2.65106e+18,2.81214e+19,2.61906e+18,2.12931e+15,3.96453e+16,1.51143e+15,7.89662e+10,405.478,0,0,0,2.5196e+16,2.31917e+18,3.95442e+16,4.75466e+10,6.1806e+06,7.77847e+08,2026.99,1.92e+25,4.8e+24,7.61623e+23,7.17522e-09,11520
3.30399e+06,1.46819e+16,2.18659e+11,1.40008e+15,5.11472e+08,5.16641e+17,4.59273e+16,6.31232e+12,2.98945e+07,6.96563e+10,37449.9,7385.73,239.265,1.66959e+10,2.03749e+16,1.95953e+17,5.66942e+17,2.47776e+16,6.85713e+16,1.08563e+16,3.55806e+15,1.95454e+08,170766,5.5383e+08,3.01477e+07,1.68404e+12,1.20278e+17,8.60589e+17,4.55865e+18,1.95998e+17,2.09784e+18,3.86756e+17,2.65124e+18,2.9315e+19,2.64882e+18,3.2841e+15,5.44656e+16,1.81894e+15,1.20451e+11,5176.14,0,0,0,2.52312e+16,2.75336e+18,4.07743e+16,9.91312e+10,1.18843e+07,1.81222e+09,8534.96,1.92e+25,4.8e+24,7.61623e+23,7.651e-09,11840
1.14407e+06,5.08357e+15,1.85538e+11,4.84768e+14,1.81488e+08,5.14901e+17,6.25719e+16,6.53369e+12,2.09379e+07,9.10206e+10,98.9392,1250.26,76.1448,1.3346e+09,7.52415e+15,2.04337e+17,5.44545e+17,1.34686e+16,9.02768e+16,1.14215e+16,5.02975e+15,2.57485e+08,206179,6.93973e+08,6.692e+07,2.15905e+10,1.30167e+17,8.45112e+17,4.57435e+18,5.88991e+16,1.48414e+18,3.85649e+17,2.65141e+18,3.00136e+19,2.66452e+18,4.5346e+15,6.9767e+16,1.99758e+15,1.74942e+11,14325.6,0,0,0,2.52319e+16,3.069e+18,4.19916e+16,1.702e+11,1.97751e+07,3.45278e+09,20077.6,1.92e+25,4.8e+24,7.61623e+23,8.151e-09,12160
396142,1.76011e+15,1.53359e+11,1.67843e+14,6.37954e+07,5.03817e+17,7.89679e+16,6.72031e+12,1.39191e+07,1.08882e+11,0,420.874,24.2276,1.06682e+08,2.69228e+15,2.07374e+17,5.22582e+17,7.3215e+15,1.11e+17,1.14317e+16,6.91562e+15,3.11742e+08,226812,7.9106e+08,1.29006e+08,2.76804e+08,1.35536e+17,8.29912e+17,4.55174e+18,1.77014e+16,1.05282e+18,3.84555e+17,2.65159e+18,3.04578e+19,2.67849e+18,5.79015e+15,8.47933e+16,2.09475e+15,2.45106e+11,29981.6,0,0,0,2.5232e+16,3.28809e+18,4.32043e+16,2.54666e+11,2.95646e+07,5.67612e+09,38003.8,1.92e+25,4.8e+24,7.61623e+23,8.651e-09,12480
137163,6.0939e+14,1.2541e+11,5.8111e+13,2.23187e+07,4.89637e+17,9.49313e+16,6.89191e+12,9.3901e+06,1.23553e+11,0,145.607,0,8.52764e+06,9.48317e+14,2.0844e+17,5.07765e+17,3.98022e+15,1.24203e+17,1.11564e+16,9.07855e+15,3.62593e+08,238431,8.56452e+08,2.26437e+08,3.54881e+06,1.38448e+17,8.14986e+17,4.51785e+18,5.32161e+15,7.49615e+17,3.83468e+17,2.65176e+18,3.07692e+19,2.69152e+18,7.03389e+15,9.95493e+16,2.14761e+15,3.26807e+11,55192.2,0,0,0,2.5232e+16,3.44181e+18,4.44137e+16,3.49177e+11,4.12077e+07,8.48004e+09,63882.7,1.92e+25,4.8e+24,7.61623e+23,9.151e-09,12800
47491.5,2.10983e+14,1.02097e+11,2.01192e+13,7.78655e+06,4.74686e+17,1.10409e+17,7.05601e+12,6.73532e+06,1.35518e+11,0,50.411,0,681655,3.31332e+14,2.08801e+17,4.9513e+17,2.16406e+15,1.34991e+17,1.07409e+16,1.14141e+16,4.11427e+08,244859,9.00262e+08,3.69176e+08,45498.2,1.40026e+17,8.00328e+17,4.48081e+18,1.60148e+15,5.36426e+17,3.82385e+17,2.65193e+18,3.10009e+19,2.70384e+18,8.25744e+15,1.1404e+17,2.17639e+15,4.1684e+11,93612.8,0,0,0,2.5232e+16,3.55064e+18,4.56196e+16,4.51111e+11,5.46603e+07,1.18533e+10,98850.8,1.92e+25,4.8e+24,7.61623e+23,9.651e-09,13120
12.932,5.7425e+10,2.03848e+10,5.47603e+09,2177.45,3.70161e+17,2.14175e+17,8.21957e+12,3.97976e+06,1.76814e+11,0,0,0,0,9.11194e+10,2.08862e+17,4.08805e+17,2.12815e+13,2.0216e+17,7.171e+15,3.32347e+16,6.8865e+08,252445,1.01475e+09,4.12383e+09,0,1.41815e+17,6.95707e+17,4.1948e+18,3.11987e+12,6.27156e+16,3.74094e+17,2.65312e+18,3.18409e+19,2.78797e+18,1.68704e+16,2.1747e+17,2.21063e+15,1.33895e+12,1.41169e+06,0,0,0,2.5232e+16,3.81788e+18,5.4814e+16,1.34569e+12,2.14793e+08,5.5369e+10,758478,1.92e+25,4.8e+24,7.61623e+23,1.35104e-08,14400
0,1.34798e+06,2.51804e+09,128542,0,2.68459e+17,3.14541e+17,9.59603e+12,4.64659e+06,1.85675e+11,0,0,0,0,2.13886e+06,2.08698e+17,3.1804e+17,2.74976e+12,2.6144e+17,4.13007e+15,6.63564e+16,8.36468e+08,252386,1.09515e+09,2.1702e+10,0,1.41738e+17,5.80231e+17,3.85052e+18,2.50672e+12,2.58726e+16,3.6354e+17,2.65444e+18,3.24328e+19,2.88533e+18,2.62829e+16,3.31634e+17,2.21128e+15,2.99932e+12,1.01244e+07,0,0,0,2.5232e+16,3.87981e+18,6.64291e+16,2.58173e+12,5.4964e+08,1.51459e+11,2.97124e+06,1.92e+25,4.8e+24,7.61623e+23,1.85104e-08,15200
0,15.9995,3.11055e+08,0,0,1.95264e+17,3.86564e+17,1.09181e+13,5.30554e+06,1.86616e+11,0,0,0,0,51.0257,2.08552e+17,2.46832e+17,3.38887e+12,2.99962e+17,2.38181e+15,9.95506e+16,8.4391e+08,252296,1.16514e+09,6.15968e+10,0,1.41661e+17,4.83922e+17,3.53449e+18,2.11213e+12,2.08004e+16,3.53206e+17,2.65554e+18,3.29455e+19,2.97445e+18,3.45168e+16,4.2685e+17,2.21167e+15,5.02361e+12,3.60351e+07,0,0,0,2.5232e+16,3.91932e+18,7.77156e+16,3.84808e+12,9.98234e+08,2.85445e+11,7.15681e+06,1.92e+25,4.8e+24,7.61623e+23,2.35104e-08,16000
0,0,7.42877e+07,0,0,1.57447e+17,4.23677e+17,1.1816e+13,5.75141e+06,1.86618e+11,0,0,0,0,0,2.08461e+17,2.07392e+17,3.77446e+12,3.18289e+17,1.63821e+15,1.20658e+17,8.04904e+08,252252,1.20653e+09,1.04457e+11,0,1.41615e+17,4.27525e+17,3.3338e+18,1.87909e+12,1.83505e+16,3.46285e+17,2.65618e+18,3.32662e+19,3.03101e+18,3.97467e+16,4.82608e+17,2.21197e+15,6.55201e+12,6.92578e+07,0,0,0,2.5232e+16,3.94224e+18,8.52338e+16,4.72603e+12,1.35572e+09,3.95635e+11,1.13271e+07,1.92e+25,4.8e+24,7.61623e+23,2.69229e-08,16200
0,0,9.10184e+06,0,0,1.15313e+17,4.64912e+17,1.31469e+13,6.4108e+06,1.8648e+11,0,0,0,0,0,2.08337e+17,1.60512e+17,4.24364e+12,3.37252e+17,9.51039e+14,1.483e+17,7.16317e+08,252207,1.26052e+09,1.91968e+11,0,1.41556e+17,3.56541e+17,3.06014e+18,1.58326e+12,1.52987e+16,3.36339e+17,2.65699e+18,3.3698e+19,3.10811e+18,4.70865e+16,5.52789e+17,2.21245e+15,8.94561e+12,1.48956e+08,0,0,0,2.5232e+16,3.97112e+18,9.59838e+16,6.02955e+12,1.93811e+09,5.80822e+11,1.95609e+07,1.92e+25,4.8e+24,7.61623e+23,3.19229e-08,16400
0,0,1.1152e+06,0,0,8.49723e+16,4.94489e+17,1.45097e+13,7.08511e+06,1.86317e+11,0,0,0,0,0,2.08223e+17,1.24104e+17,4.61944e+12,3.49823e+17,5.5754e+14,1.71706e+17,6.14043e+08,252181,1.31061e+09,3.08786e+11,0,1.41505e+17,2.97343e+17,2.80895e+18,1.334e+12,1.2757e+16,3.2663e+17,2.65766e+18,3.40886e+19,3.17885e+18,5.42185e+16,6.1132e+17,2.21296e+15,1.14726e+13,2.7475e+08,0,0,0,2.5232e+16,3.99526e+18,1.06424e+17,7.35057e+12,2.57387e+09,7.90322e+11,3.04913e+07,1.92e+25,4.8e+24,7.61623e+23,3.69229e-08,16600
0,0,136641,0,0,6.31193e+16,5.15692e+17,1.59118e+13,7.77853e+06,1.86154e+11,0,0,0,0,0,2.08117e+17,9.58869e+16,4.92084e+12,3.58227e+17,3.32649e+14,1.91033e+17,5.13226e+08,252168,1.3607e+09,4.53207e+11,0,1.41459e+17,2.47975e+17,2.57838e+18,1.12399e+12,1.06381e+16,3.17159e+17,2.65821e+18,3.44424e+19,3.24375e+18,6.12591e+16,6.60133e+17,2.21349e+15,1.40943e+13,4.56161e+08,0,0,0,2.5232e+16,4.01544e+18,1.16563e+17,8.68632e+12,3.24804e+09,1.02034e+12,4.42603e+07,1.92e+25,4.8e+24,7.61623e+23,4.19229e-08,16800
0,0,16742.3,0,0,4.73773e+16,5.30876e+17,1.73551e+13,8.49229e+06,1.85994e+11,0,0,0,0,0,2.08016e+17,7.40517e+16,5.16304e+12,3.63893e+17,2.04482e+14,2.06714e+17,4.21339e+08,252167,1.4136e+09,6.22541e+11,0,1.41417e+17,2.06803e+17,2.36674e+18,9.47038e+11,8.87152e+15,3.07927e+17,2.65868e+18,3.47631e+19,3.3033e+18,6.82725e+16,7.00844e+17,2.21403e+15,1.67844e+13,7.01876e+08,0,0,0,2.5232e+16,4.03232e+18,1.26407e+17,1.00344e+13,3.94863e+09,1.26763e+12,6.0971e+07,1.92e+25,4.8e+24,7.61623e+23,4.69229e-08,17000
0,0,2051.41,0,0,3.6036e+16,5.41731e+17,1.88383e+13,9.22596e+06,1.85837e+11,0,0,0,0,0,2.07919e+17,5.71736e+16,5.35817e+12,3.67744e+17,1.31735e+14,2.19272e+17,3.41392e+08,252174,1.47125e+09,8.13693e+11,0,1.41378e+17,1.72468e+17,2.17247e+18,7.97947e+11,7.39849e+15,2.98932e+17,2.65906e+18,3.50539e+19,3.35794e+18,7.52931e+16,7.34796e+17,2.21459e+15,1.95249e+13,1.01976e+09,0,0,0,2.5232e+16,4.04645e+18,1.35965e+17,1.1393e+13,4.66602e+09,1.52945e+12,8.06995e+07,1.92e+25,4.8e+24,7.61623e+23,5.19229e-08,17200
0,0,251.36,0,0,2.78643e+16,5.49474e+17,2.03584e+13,9.97816e+06,1.85683e+11,0,0,0,0,0,2.07826e+17,4.41378e+16,5.51585e+12,3.70376e+17,9.06844e+13,2.29232e+17,2.73908e+08,252187,1.53487e+09,1.02354e+12,0,1.41342e+17,1.43833e+17,1.99415e+18,6.72327e+11,6.17017e+15,2.90173e+17,2.65938e+18,3.53178e+19,3.40808e+18,8.23387e+16,7.63113e+17,2.21516e+15,2.23032e+13,1.41687e+09,0,0,0,2.5232e+16,4.05829e+18,1.45243e+17,1.27602e+13,5.39258e+09,1.80346e+12,1.03502e+08,1.92e+25,4.8e+24,7.61623e+23,5.69229e-08,17400
0,0,30.7993,0,0,2.19758e+16,5.54979e+17,2.19117e+13,1.07471e+07,1.85533e+11,0,0,0,0,0,2.07736e+17,3.40759e+16,5.64372e+12,3.72184e+17,6.77188e+13,2.37071e+17,2.18131e+08,252206,1.60521e+09,1.24915e+12,0,1.41307e+17,1.19953e+17,1.83046e+18,5.66485e+11,5.14585e+15,2.81647e+17,2.65964e+18,3.55574e+19,3.45409e+18,8.94174e+16,7.86729e+17,2.21573e+15,2.51102e+13,1.89946e+09,0,0,0,2.5232e+16,4.0682e+18,1.54248e+17,1.41349e+13,6.1222e+09,2.08771e+12,1.2942e+08,1.92e+25,4.8e+24,7.61623e+23,6.19229e-08,17600
0,0,0,0,0,1.80495e+16,5.58586e+17,2.33548e+13,1.14617e+07,1.85398e+11,0,0,0,0,0,2.07656e+17,2.69131e+16,5.73954e+12,3.73336e+17,5.58587e+13,2.42726e+17,1.76314e+08,252226,1.67566e+09,1.46654e+12,0,1.41277e+17,1.01637e+17,1.69284e+18,4.84507e+11,4.36023e+15,2.74067e+17,2.65984e+18,3.57568e+19,3.49276e+18,9.59081e+16,8.04845e+17,2.21626e+15,2.7691e+13,2.41898e+09,303.822,0,0,2.5232e+16,4.07584e+18,1.62235e+17,1.53946e+13,6.78658e+09,2.3546e+12,1.55814e+08,1.92e+25,4.8e+24,7.61623e+23,6.64854e-08,17800
0,0,0,0,0,1.50472e+16,5.61282e+17,2.48717e+13,1.22131e+07,1.85261e+11,0,0,0,0,0,2.07574e+17,2.10811e+16,5.82185e+12,3.74175e+17,4.88867e+13,2.47369e+17,1.40874e+08,252250,1.75512e+09,1.7013e+12,0,1.41246e+17,8.56044e+16,1.56119e+18,4.12075e+11,3.67258e+15,2.66417e+17,2.66001e+18,3.59457e+19,3.52975e+18,1.02662e+17,8.20703e+17,2.21681e+15,3.03792e+13,3.04048e+09,1172.94,0,0,2.5232e+16,4.08256e+18,1.7028e+17,1.67039e+13,7.47002e+09,2.63737e+12,1.85923e+08,1.92e+25,4.8e+24,7.61623e+23,7.12104e-08,17900
0,0,0,0,0,1.26942e+16,5.63326e+17,2.65312e+13,1.30354e+07,1.85116e+11,0,0,0,0,0,2.07486e+17,1.61989e+16,5.89509e+12,3.74793e+17,4.48615e+13,2.51274e+17,1.10166e+08,252278,1.84844e+09,1.96379e+12,0,1.41214e+17,7.11145e+16,1.43051e+18,3.45973e+11,3.05108e+15,2.58381e+17,2.66017e+18,3.61315e+19,3.56646e+18,1.09986e+17,8.35036e+17,2.21741e+15,3.32948e+13,3.81026e+09,2218.58,0,0,2.5232e+16,4.08867e+18,1.78713e+17,1.81215e+13,8.19959e+09,2.94872e+12,2.216e+08,1.92e+25,4.8e+24,7.61623e+23,7.63104e-08,17950
0,0,0,0,0,1.10338e+16,5.64699e+17,2.81771e+13,1.38511e+07,1.84977e+11,0,0,0,0,0,2.07402e+17,1.25125e+16,5.95425e+12,3.75194e+17,4.28959e+13,2.54223e+17,8.63046e+07,252307,1.9476e+09,2.22861e+12,0,1.41183e+17,5.92737e+16,1.31292e+18,2.91432e+11,2.5432e+15,2.50722e+17,2.66029e+18,3.6297e+19,3.59948e+18,1.172e+17,8.46751e+17,2.218e+15,3.61644e+13,4.6676e+09,3351.79,0,0,2.52321e+16,4.09371e+18,1.86735e+17,1.9515e+13,8.90444e+09,3.25914e+12,2.59781e+08,1.92e+25,4.8e+24,7.61623e+23,8.13104e-08,17975
0,0,0,0,0,9.83884e+15,5.65621e+17,2.98389e+13,1.46749e+07,1.84841e+11,0,0,0,0,0,2.07318e+17,9.67421e+15,6.00321e+12,3.75446e+17,4.20121e+13,2.56485e+17,6.75041e+07,252339,2.05446e+09,2.49949e+12,0,1.41153e+17,4.94046e+16,1.205e+18,2.4549e+11,2.11989e+15,2.43277e+17,2.66039e+18,3.64475e+19,3.62978e+18,1.24445e+17,8.56516e+17,2.21859e+15,3.9043e+13,5.63045e+09,4592.91,0,0,2.52321e+16,4.09794e+18,1.9452e+17,2.09118e+13,9.59706e+09,3.57388e+12,3.01173e+08,1.92e+25,4.8e+24,7.61623e+23,8.63104e-08,18000
0,0,0,0,0,8.97864e+15,5.66217e+17,3.15139e+13,1.55054e+07,1.84707e+11,0,0,0,0,0,2.07235e+17,7.48906e+15,6.04393e+12,3.75591e+17,4.17039e+13,2.58209e+17,5.27556e+07,252371,2.16903e+09,2.77527e+12,0,1.41123e+17,4.11788e+16,1.10595e+18,2.06791e+11,1.76705e+15,2.36043e+17,2.66047e+18,3.65843e+19,3.65759e+18,1.31718e+17,8.64657e+17,2.21918e+15,4.19288e+13,6.70122e+09,5941.61,0,0,2.52321e+16,4.1015e+18,2.02073e+17,2.23113e+13,1.02761e+10,3.89223e+12,3.45785e+08,1.92e+25,4.8e+24,7.61623e+23,9.13104e-08,18025
0,0,0,0,0,8.35922e+15,5.66581e+17,3.31998e+13,1.63414e+07,1.84576e+11,0,0,0,0,0,2.07153e+17,5.80687e+15,6.07795e+12,3.75659e+17,4.16902e+13,2.59517e+17,4.1226e+07,252405,2.29133e+09,3.05498e+12,0,1.41093e+17,3.43227e+16,1.01505e+18,1.74192e+11,1.47296e+15,2.29014e+17,2.66054e+18,3.67086e+19,3.6831e+18,1.39017e+17,8.71443e+17,2.21977e+15,4.48204e+13,7.88188e+09,7397.42,0,0,2.52321e+16,4.10449e+18,2.09402e+17,2.3713e+13,1.09406e+10,4.21361e+12,3.93623e+08,1.92e+25,4.8e+24,7.61623e+23,9.63104e-08,18050
0,0,0,0,0,7.06345e+15,5.66655e+17,4.17997e+13,2.06073e+07,1.83959e+11,0,0,0,0,0,2.06741e+17,1.67785e+15,6.18334e+12,3.75373e+17,4.25778e+13,2.62451e+17,1.21768e+07,252585,3.02425e+09,4.50137e+12,0,1.40947e+17,1.36711e+16,6.58386e+17,7.32837e+10,5.87011e+14,1.96533e+17,2.66072e+18,3.71826e+19,3.78318e+18,1.7612e+17,8.91901e+17,2.22278e+15,5.9448e+13,1.55418e+10,16334.8,0,0,2.52321e+16,4.11386e+18,2.43158e+17,3.08014e+13,1.40518e+10,5.86415e+12,6.83686e+08,1.92e+25,4.8e+24,7.61623e+23,1.2151e-07,18125
0,0,0,0,0,6.75092e+15,5.64658e+17,5.89946e+13,2.91386e+07,1.82936e+11,0,0,0,0,0,2.05936e+17,2.87406e+14,6.24718e+12,3.73907e+17,4.3492e+13,2.62489e+17,2.09085e+06,252968,5.05214e+09,7.43059e+12,0,1.40664e+17,2.19933e+15,2.78828e+17,1.31437e+10,9.46512e+13,1.44874e+17,2.66072e+18,3.7643e+19,3.8896e+18,2.50713e+17,9.03317e+17,2.22877e+15,8.85546e+13,3.94337e+10,41767.6,0,0,2.52321e+16,4.12003e+18,2.96597e+17,4.49215e+13,1.90583e+10,9.20526e+12,1.5026e+09,1.92e+25,4.8e+24,7.61623e+23,1.7151e-07,18250
