#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.208,0,41.5142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,9.25e-10,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.571,0,44.0655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,9.75e-10,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.897,0,46.6482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,1.025e-09,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.952,0,76.3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,1.525e-09,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.732,0,115.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,2.025e-09,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.509,0,148.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,2.9e-09,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.044,0,153.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.405,625.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,3.45e-09,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901.8,0,249.113,0,0,0,0,0,0,0,0,719.102,4641.33,7837.75,9854.88,0,4024.63,38583.9,4402.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,4.24355e-09,1280
0,39153.6,0,2743.44,0,13518.7,0,0,0,0,0,0,0,0,816.478,0,59176.4,0,1322.4,0,0,0,0,0,0,0,0,49741.3,69881,140353,172721,3465.07,175657,493081,35716.5,0,0,0,0,0,0,0,0,0,6155.16,0,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,4.57383e-09,2560
0,2.06423e+08,0,1.2799e+07,1159.6,7.77808e+07,197423,188.63,0,0,20240.7,0,0,98478.2,8.35449e+06,174193,2.96911e+08,4.95095e+06,3.15347e+06,24443.3,4106.3,0,0,0,0,679069,135137,2.09957e+08,2.06e+08,4.75782e+08,5.7736e+08,1.98934e+07,8.02543e+08,1.41624e+09,9.09025e+07,2013.13,301141,2331.26,0,0,0,0,0,204971,2.40634e+07,161473,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,4.9647e-09,5120
0,5.04468e+13,0,3.88164e+12,1.10458e+08,1.8906e+13,9.54781e+10,3.20418e+08,0,0,2.54026e+09,7.81132e+06,0,1.38361e+10,3.23975e+12,1.19743e+11,7.25955e+13,2.28427e+12,1.4235e+12,1.9946e+10,3.98448e+09,0,0,0,0,2.80039e+11,9.89486e+10,6.30696e+13,8.27259e+13,1.80548e+14,2.15412e+14,7.04541e+12,2.19113e+14,5.86311e+14,4.13745e+13,2.5176e+09,1.69901e+11,3.02888e+09,0,0,0,0,0,9.60625e+10,9.70805e+12,1.17687e+11,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,5.58838e-09,6400
2585.79,2.42323e+14,12364.1,2.0882e+13,1.43108e+08,9.81934e+13,8.73081e+11,1.28098e+09,0,0,5.29373e+09,1.4779e+07,0,3.49845e+10,2.39516e+13,1.46597e+12,3.53805e+14,1.88759e+13,1.1536e+13,2.68428e+11,5.28903e+10,0,0,0,0,1.93829e+12,1.25396e+12,3.6849e+14,6.35693e+14,1.22273e+15,1.48631e+15,4.7145e+13,1.18067e+15,4.55041e+15,3.44925e+14,3.37018e+10,1.73355e+12,4.08895e+10,0,0,0,0,0,8.39609e+11,7.72747e+13,1.40062e+12,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,5.8147e-09,7040
2156.19,3.84836e+14,210380,3.65586e+13,911121,2.90348e+14,6.67449e+12,1.8626e+09,0,8345.1,4.86685e+08,1.89972e+06,0,1.13525e+10,8.91016e+13,1.54241e+13,6.64554e+14,8.62574e+13,5.01556e+13,3.2657e+12,6.2509e+11,0,0,0,0,4.34884e+12,1.37503e+13,9.33859e+14,2.9724e+15,3.16359e+15,4.73803e+15,1.51128e+14,2.74871e+15,2.03792e+16,1.75101e+15,4.43931e+11,1.33197e+13,5.03421e+11,16676.4,0,0,0,0,4.60959e+12,4.23318e+14,1.15144e+13,0,0,0,0,1.92e+25,4.8e+24,3.04649e+23,6.26646e-09,7680
43.9588,1.80182e+14,501057,1.72863e+13,6698.93,4.97995e+14,2.69061e+13,1.92633e+09,0,70790.8,882494,18066.5,0,6.33864e+08,7.61524e+13,5.18174e+13,6.31325e+14,9.11343e+13,6.41161e+13,1.24523e+13,2.44661e+12,0,0,0,0,2.35721e+11,4.86317e+13,9.62991e+14,4.83111e+15,8.66274e+14,3.81013e+15,1.71154e+14,2.89616e+15,3.08407e+16,2.88247e+15,2.32459e+12,4.02623e+13,1.9894e+12,85545.9,0,0,0,0,7.05805e+12,9.95472e+14,2.13751e+13,6104.69,0,0,0,1.92e+25,4.8e+24,3.04649e+23,7.04185e-09,8320
25.9186,1.0712e+14,544348,1.02768e+13,4211.88,5.70233e+14,4.42306e+13,1.97889e+09,0,126724,14876.1,896.164,0,9.85152e+07,5.03732e+13,6.81068e+13,6.23029e+14,6.83692e+13,7.29251e+13,1.66982e+13,3.73184e+12,0,0,0,0,7.36325e+09,6.55804e+13,9.45672e+14,5.03131e+15,2.60429e+14,2.82682e+15,1.70655e+14,2.89636e+15,3.25176e+16,2.93789e+15,3.95406e+12,5.73836e+13,2.75132e+12,136956,0,0,0,0,7.09675e+12,1.24957e+15,2.21052e+13,16752.6,0,0,0,1.92e+25,4.8e+24,3.04649e+23,7.54185e-09,8640
15.4099,6.36835e+13,524781,6.10967e+12,2579.21,6.07389e+14,6.32781e+13,2.0363e+09,0,183560,250.763,44.4584,0,1.53113e+07,3.13462e+13,7.85333e+13,6.01596e+14,5.12007e+13,9.45345e+13,1.94829e+13,5.27864e+12,0,0,0,0,2.27373e+08,7.82486e+13,9.28663e+14,5.06098e+15,7.8258e+13,2.10005e+15,1.70157e+14,2.89656e+15,3.34571e+16,2.95675e+15,5.75266e+12,7.4197e+13,3.32206e+12,199900,0,0,0,0,7.09795e+12,1.43666e+15,2.26475e+13,31894.6,0,0,0,1.92e+25,4.8e+24,3.04649e+23,8.04185e-09,8960
0,3.78603e+13,475218,3.63225e+12,1562.44,6.2177e+14,8.31218e+13,2.09592e+09,0,236530,0,0,0,2.37968e+06,1.90192e+13,8.49356e+13,5.76866e+14,3.83434e+13,1.18926e+14,2.11935e+13,7.278e+12,0,0,0,0,7.02118e+06,8.77348e+13,9.1196e+14,5.03968e+15,2.35163e+13,1.5629e+15,1.69661e+14,2.89675e+15,3.40748e+16,2.97324e+15,7.65309e+12,9.07079e+13,3.74947e+12,281533,0,0,0,0,7.09798e+12,1.57449e+15,2.31826e+13,50859.8,0,0,0,1.92e+25,4.8e+24,3.04649e+23,8.54185e-09,9280
0,2.25083e+13,414808,2.1594e+12,941.329,6.22282e+14,1.03179e+14,2.15607e+09,0,283572,0,0,0,369851,1.14123e+13,8.87976e+13,5.60525e+14,2.87148e+13,1.34526e+14,2.21199e+13,9.61666e+12,0,0,0,0,216811,9.48388e+13,8.95558e+14,5.00332e+15,7.06656e+12,1.16586e+15,1.69166e+14,2.89694e+15,3.45212e+16,2.98855e+15,9.60878e+12,1.06922e+14,4.06955e+12,378218,0,0,0,0,7.09799e+12,1.67631e+15,2.3716e+13,72924.8,0,0,0,1.92e+25,4.8e+24,3.04649e+23,9.04185e-09,9600
0,1.33813e+13,353866,1.28378e+12,565.245,6.14648e+14,1.23103e+14,2.21578e+09,0,324144,0,0,0,57482.3,6.8136e+12,9.1109e+13,5.47375e+14,2.15041e+13,1.46667e+14,2.24781e+13,1.21582e+13,0,0,0,0,6695.01,1.00159e+14,8.79451e+14,4.96269e+15,2.12348e+12,8.7232e+14,1.68672e+14,2.89712e+15,3.48611e+16,3.00294e+15,1.15867e+13,1.22844e+14,4.30925e+12,485341,0,0,0,0,7.09799e+12,1.75182e+15,2.42477e+13,97436.5,0,0,0,1.92e+25,4.8e+24,3.04649e+23,9.54185e-09,9920
0,5.21344e+09,17162.5,5.00167e+08,0,3.91182e+14,3.64634e+14,2.9415e+09,0,508525,0,0,0,0,2.66424e+09,9.45106e+13,3.84943e+14,2.74728e+11,2.74252e+14,1.22669e+13,6.27793e+13,1004.33,0,0,14960.4,0,1.15822e+14,6.69151e+14,4.36398e+15,3.24585e+06,4.23812e+13,1.61385e+14,2.89953e+15,3.66123e+16,3.17914e+15,3.73486e+13,3.30732e+14,5.01503e+12,3.00755e+06,0,0,0,0,7.09799e+12,1.99208e+15,3.20689e+13,565425,0,56989.5,0,1.92e+25,4.8e+24,3.04649e+23,1.707e-08,12000
0,2.79094e+07,2117.38,2.67758e+06,0,2.8467e+14,4.71151e+14,3.26484e+09,0,516138,0,0,0,0,1.42627e+07,9.45118e+13,3.02511e+14,1.51109e+10,3.24399e+14,7.09959e+12,1.00299e+14,1064.27,0,0,55037.6,0,1.16013e+14,5.58067e+14,4.00633e+15,2.71363e+06,2.85714e+13,1.56697e+14,2.90081e+15,3.72136e+16,3.28034e+15,4.98639e+13,4.40542e+14,5.02373e+12,5.36372e+06,0,0,0,0,7.09799e+12,2.01511e+15,3.70755e+13,899857,0,127032,0,1.92e+25,4.8e+24,3.04649e+23,2.207e-08,12400
0,149409,260.996,14334,0,2.07823e+14,5.47996e+14,3.50098e+09,0,517077,0,0,0,0,76353.2,9.45118e+13,2.36771e+14,8.40118e+08,3.5785e+14,4.08852e+12,1.356e+14,1012.67,0,0,127545,0,1.16024e+14,4.65423e+14,3.67799e+15,2.28707e+06,2.35035e+13,1.52129e+14,2.90187e+15,3.77497e+16,3.37312e+15,6.02787e+13,5.32124e+14,5.02426e+12,8.06839e+06,0,0,0,0,7.09799e+12,2.03276e+15,4.19364e+13,1.24096e+06,0,216108,0,1.92e+25,4.8e+24,3.04649e+23,2.707e-08,12800
0,799.842,32.1701,76.7353,0,1.52383e+14,6.03435e+14,3.67424e+09,0,517192,0,0,0,0,408.746,9.45117e+13,1.84774e+14,5.68448e+07,3.80322e+14,2.35339e+12,1.6686e+14,907.254,0,0,236133,0,1.16024e+14,3.88159e+14,3.37656e+15,1.92756e+06,1.95861e+13,1.47679e+14,2.90275e+15,3.82335e+16,3.45825e+15,6.9515e+13,6.08504e+14,5.02433e+12,1.1016e+07,0,0,0,0,7.09799e+12,2.04743e+15,4.66553e+13,1.58751e+06,0,321313,0,1.92e+25,4.8e+24,3.04649e+23,3.207e-08,13200
0,0,0,0,0,1.18457e+14,6.37359e+14,3.7825e+09,0,517203,0,0,0,0,0,9.45117e+13,1.50326e+14,1.62192e+07,3.93293e+14,1.49128e+12,1.89198e+14,804.679,0,0,353097,0,1.16024e+14,3.34152e+14,3.14654e+15,1.67386e+06,1.68602e+13,1.44095e+14,2.90337e+15,3.85975e+16,3.52318e+15,7.66341e+13,6.61894e+14,5.02436e+12,1.35792e+07,0,0,0,0,7.09799e+12,2.0577e+15,5.04445e+13,1.87688e+06,0,418451,0,1.92e+25,4.8e+24,3.04649e+23,3.6195e-08,13500
0,0,0,0,0,8.78371e+13,6.67979e+14,3.88293e+09,0,517202,0,0,0,0,0,9.45116e+13,1.1684e+14,1.32304e+07,4.04436e+14,8.56059e+11,2.12175e+14,678.63,0,0,526385,0,1.16024e+14,2.786e+14,2.88848e+15,1.41056e+06,1.40572e+13,1.39854e+14,2.904e+15,3.90004e+16,3.59599e+15,8.49288e+13,7.16813e+14,5.02439e+12,1.68025e+07,0,0,0,0,7.09799e+12,2.06828e+15,5.4915e+13,2.23121e+06,0,546840,0,1.92e+25,4.8e+24,3.04649e+23,4.1195e-08,13550
0,0,0,0,0,6.57671e+13,6.90048e+14,3.9583e+09,0,517202,0,0,0,0,0,9.45115e+13,9.07002e+13,1.37663e+07,4.12109e+14,4.91425e+11,2.31005e+14,561.238,0,0,731580,0,1.16024e+14,2.32283e+14,2.65158e+15,1.18868e+06,1.17202e+13,1.35726e+14,2.90453e+15,3.93652e+16,3.66279e+15,9.30288e+13,7.62602e+14,5.02442e+12,2.01214e+07,0,0,0,0,7.09799e+12,2.07713e+15,5.92537e+13,2.58888e+06,0,685241,0,1.92e+25,4.8e+24,3.04649e+23,4.6195e-08,13600
0,0,0,0,0,4.98599e+13,7.05954e+14,4.01562e+09,0,517201,0,0,0,0,0,9.45115e+13,7.03441e+13,1.43507e+07,4.1745e+14,2.82115e+11,2.46229e+14,457.543,0,0,964990,0,1.16024e+14,1.93666e+14,2.43412e+15,1.0017e+06,9.77172e+12,1.3171e+14,2.90497e+15,3.96956e+16,3.7241e+15,1.01042e+14,8.0078e+14,5.02445e+12,2.35112e+07,0,0,0,0,7.09799e+12,2.08451e+15,6.34642e+13,2.94935e+06,0,832058,0,1.92e+25,4.8e+24,3.04649e+23,5.1195e-08,13650
0,0,0,0,0,3.83946e+13,7.17419e+14,4.05994e+09,0,517201,0,0,0,0,0,9.45115e+13,5.45197e+13,1.48325e+07,4.21209e+14,1.61966e+11,2.58414e+14,369.003,0,0,1.22279e+06,0,1.16024e+14,1.6147e+14,2.23449e+15,844132,8.14719e+12,1.27802e+14,2.90534e+15,3.99951e+16,3.78035e+15,1.09028e+14,8.32611e+14,5.02447e+12,2.69543e+07,0,0,0,0,7.09799e+12,2.09069e+15,6.755e+13,3.31218e+06,0,985941,0,1.92e+25,4.8e+24,3.04649e+23,5.6195e-08,13700
0,0,0,0,0,3.01308e+13,7.25682e+14,4.09491e+09,0,517200,0,0,0,0,0,9.45114e+13,4.2234e+13,1.52252e+07,4.23883e+14,9.29976e+10,2.68094e+14,295.143,0,0,1.50131e+06,0,1.16024e+14,1.34626e+14,2.05123e+15,711349,6.79273e+12,1.24001e+14,2.90564e+15,4.02669e+16,3.83197e+15,1.1702e+14,8.59152e+14,5.02448e+12,3.04382e+07,0,0,0,0,7.09799e+12,2.09586e+15,7.15144e+13,3.67699e+06,0,1.14575e+06,0,1.92e+25,4.8e+24,3.04649e+23,6.1195e-08,13750
0,0,0,0,0,2.41746e+13,7.31638e+14,4.12314e+09,0,517200,0,0,0,0,0,9.45114e+13,3.27048e+13,1.55462e+07,4.25806e+14,5.34083e+10,2.75739e+14,234.549,0,0,1.79724e+06,0,1.16024e+14,1.12244e+14,1.883e+15,599454,5.66345e+12,1.20304e+14,2.90589e+15,4.05135e+16,3.87934e+15,1.25033e+14,8.81282e+14,5.0245e+12,3.39537e+07,0,0,0,0,7.09799e+12,2.10018e+15,7.53607e+13,4.04346e+06,0,1.31052e+06,0,1.92e+25,4.8e+24,3.04649e+23,6.6195e-08,13800
0,0,0,0,0,1.98816e+13,7.3593e+14,4.14653e+09,0,517199,0,0,0,0,0,9.45113e+13,2.53187e+13,1.58097e+07,4.27203e+14,3.06834e+10,2.8175e+14,185.451,0,0,2.10763e+06,0,1.16024e+14,9.35838e+13,1.72857e+15,505160,4.72191e+12,1.1671e+14,2.9061e+15,4.07374e+16,3.92281e+15,1.33076e+14,8.99733e+14,5.02451e+12,3.74942e+07,0,0,0,0,7.09799e+12,2.10379e+15,7.90923e+13,4.41131e+06,0,1.47945e+06,0,1.92e+25,4.8e+24,3.04649e+23,7.1195e-08,13850
0,0,0,0,0,1.67873e+13,7.39024e+14,4.16643e+09,0,517199,0,0,0,0,0,9.45113e+13,1.95967e+13,1.60271e+07,4.28228e+14,1.76392e+10,2.86461e+14,146.038,0,0,2.42998e+06,0,1.16024e+14,7.80256e+13,1.58681e+15,425698,3.9369e+12,1.13217e+14,2.90627e+15,4.09407e+16,3.96271e+15,1.41152e+14,9.15118e+14,5.02452e+12,4.10545e+07,0,0,0,0,7.09799e+12,2.10682e+15,8.27123e+13,4.78034e+06,0,1.65186e+06,0,1.92e+25,4.8e+24,3.04649e+23,7.6195e-08,13900
0,0,0,0,0,1.45571e+13,7.41254e+14,4.18382e+09,0,517198,0,0,0,0,0,9.45112e+13,1.51657e+13,1.62073e+07,4.28985e+14,1.01518e+10,2.90141e+14,114.629,0,0,2.76215e+06,0,1.16024e+14,6.5054e+13,1.45667e+15,358735,3.28239e+12,1.09821e+14,2.90642e+15,4.11254e+16,3.99932e+15,1.4926e+14,9.27946e+14,5.02453e+12,4.46307e+07,0,0,0,0,7.09799e+12,2.10935e+15,8.62238e+13,5.15034e+06,0,1.82717e+06,0,1.92e+25,4.8e+24,3.04649e+23,8.1195e-08,13950
0,0,0,0,0,1.29496e+13,7.42861e+14,4.19941e+09,0,517198,0,0,0,0,0,9.45112e+13,1.17352e+13,1.63577e+07,4.29549e+14,5.85418e+09,2.93012e+14,89.7408,0,0,3.10237e+06,0,1.16024e+14,5.42388e+13,1.3372e+15,302306,2.7367e+12,1.06521e+14,2.90654e+15,4.12933e+16,4.03293e+15,1.574e+14,9.38643e+14,5.02454e+12,4.82199e+07,0,0,0,0,7.09799e+12,2.11147e+15,8.96299e+13,5.52116e+06,0,2.00492e+06,0,1.92e+25,4.8e+24,3.04649e+23,8.6195e-08,14000
0,0,0,0,0,1.1791e+13,7.44019e+14,4.2137e+09,0,517197,0,0,0,0,0,9.45112e+13,9.08001e+12,1.64838e+07,4.29972e+14,3.38752e+09,2.95246e+14,70.1071,0,0,3.44916e+06,0,1.16024e+14,4.52217e+13,1.22753e+15,254753,2.28173e+12,1.03316e+14,2.90663e+15,4.14458e+16,4.06377e+15,1.65569e+14,9.47562e+14,5.02454e+12,5.18197e+07,0,0,0,0,7.09799e+12,2.11325e+15,9.29336e+13,5.89268e+06,0,2.18469e+06,0,1.92e+25,4.8e+24,3.04649e+23,9.1195e-08,14050
0,0,0,0,0,1.0956e+13,7.44854e+14,4.22706e+09,0,517197,0,0,0,0,0,9.45111e+13,7.02516e+12,1.65901e+07,4.30291e+14,1.97184e+09,2.96983e+14,54.6744,0,0,3.8013e+06,0,1.16024e+14,3.77037e+13,1.12686e+15,214681,1.90239e+12,1.00201e+14,2.90671e+15,4.15844e+16,4.09208e+15,1.73767e+14,9.54999e+14,5.02455e+12,5.54281e+07,0,0,0,0,7.09799e+12,2.11474e+15,9.61378e+13,6.26477e+06,0,2.36617e+06,0,1.92e+25,4.8e+24,3.04649e+23,9.6195e-08,14100
0,0,0,0,0,8.92615e+12,7.4688e+14,4.32797e+09,0,517193,0,0,0,0,0,9.45108e+13,7.57856e+11,1.70635e+07,4.31213e+14,8.17079e+07,3.02327e+14,0,0,0,6.97055e+06,0,1.16024e+14,7.79049e+12,5.36679e+14,48694.2,3.93081e+11,7.67223e+13,2.90701e+15,4.23597e+16,4.25794e+15,2.45658e+14,9.84619e+14,5.02458e+12,8.69018e+07,0,0,0,0,7.09799e+12,2.12084e+15,1.20143e+14,9.50294e+06,1846.9,3.97875e+06,0,1.92e+25,4.8e+24,3.04649e+23,1.3952e-07,14500
0,0,0,0,0,8.80512e+12,7.46998e+14,4.43828e+09,0,517189,0,0,0,0,0,9.45104e+13,5.80779e+10,1.72274e+07,4.31309e+14,6.74927e+07,3.02927e+14,0,0,0,1.07124e+07,0,1.16024e+14,1.26035e+12,2.27908e+14,8781.49,6.35931e+10,5.6222e+13,2.90702e+15,4.27103e+16,4.34465e+15,3.29691e+14,9.91134e+14,5.0246e+12,1.23405e+08,0,0,0,0,7.09799e+12,2.12233e+15,1.40919e+14,1.3252e+07,4039.11,5.87192e+06,0,1.92e+25,4.8e+24,3.04649e+23,1.8952e-07,14750
0,0,0,0,0,8.80039e+12,7.46998e+14,4.59763e+09,0,517185,0,0,0,0,0,9.45098e+13,1.7178e+09,1.72733e+07,4.31314e+14,6.79656e+07,3.02973e+14,0,0,0,1.6152e+07,0,1.16023e+14,8.96224e+10,6.58563e+13,733.217,4.52213e+09,3.57347e+13,2.90695e+15,4.2814e+16,4.39013e+15,4.51998e+14,9.92377e+14,5.02463e+12,1.7634e+08,0,0,0,0,7.09799e+12,2.1227e+15,1.61551e+14,1.86853e+07,6236.72,8.6231e+06,0,1.92e+25,4.8e+24,3.04649e+23,2.6192e-07,15000
0,0,0,0,0,8.80032e+12,7.46995e+14,4.70767e+09,0,517182,0,0,0,0,0,9.45094e+13,4.48751e+08,1.72611e+07,4.31312e+14,6.81275e+07,3.02973e+14,0,0,0,1.99105e+07,0,1.16023e+14,1.44028e+10,2.79257e+13,131.839,7.26759e+08,2.61022e+13,2.90689e+15,4.27822e+16,4.40077e+15,5.36497e+14,9.92511e+14,5.02464e+12,2.12907e+08,0,0,0,0,7.09799e+12,2.12275e+15,1.71218e+14,2.24386e+07,7276.14,1.05241e+07,0,1.92e+25,4.8e+24,3.04649e+23,3.1192e-07,15125
0,0,0,0,0,8.80028e+12,7.46991e+14,4.81771e+09,0,517179,0,0,0,0,0,9.4509e+13,3.53405e+08,1.72363e+07,4.3131e+14,6.82323e+07,3.02972e+14,0,0,0,2.36693e+07,0,1.16023e+14,2.31467e+09,1.18416e+13,23.706,1.1681e+08,1.90576e+13,2.90683e+15,4.27202e+16,4.40528e+15,6.20901e+14,9.92582e+14,5.02466e+12,2.49472e+08,0,0,0,0,7.09799e+12,2.12276e+15,1.78277e+14,2.61922e+07,8042.97,1.24254e+07,0,1.92e+25,4.8e+24,3.04649e+23,3.6192e-07,15250
0,0,0,0,0,8.80024e+12,7.46988e+14,4.92776e+09,0,517177,0,0,0,0,0,9.45086e+13,3.46446e+08,1.72062e+07,4.31308e+14,6.83129e+07,3.0297e+14,0,0,0,2.74284e+07,0,1.16023e+14,3.72022e+08,5.0213e+12,0,1.87791e+07,1.39107e+13,2.90677e+15,4.26455e+16,4.40719e+15,7.05167e+14,9.92643e+14,5.02467e+12,2.8603e+08,0,0,0,0,7.09799e+12,2.12277e+15,1.83431e+14,2.9946e+07,8610.46,1.43267e+07,0,1.92e+25,4.8e+24,3.04649e+23,4.1192e-07,15375
0,0,0,0,0,8.8002e+12,7.46985e+14,5.0378e+09,0,517176,0,0,0,0,0,9.45082e+13,3.46199e+08,1.71738e+07,4.31306e+14,6.83832e+07,3.02969e+14,0,0,0,3.11876e+07,0,1.16023e+14,5.98052e+07,2.12923e+12,0,3.02105e+06,1.01523e+13,2.90671e+15,4.25654e+16,4.40799e+15,7.8928e+14,9.92703e+14,5.02469e+12,3.2258e+08,0,0,0,0,7.09799e+12,2.12277e+15,1.87192e+14,3.36999e+07,9032.26,1.62282e+07,0,1.92e+25,4.8e+24,3.04649e+23,4.6192e-07,15500
0,0,0,0,0,8.80016e+12,7.46981e+14,5.14785e+09,0,517175,0,0,0,0,0,9.45078e+13,3.46491e+08,1.71406e+07,4.31304e+14,6.84491e+07,3.02967e+14,0,0,0,3.4947e+07,0,1.16022e+14,9.61953e+06,9.02878e+11,0,486845,7.40885e+12,2.90666e+15,4.24832e+16,4.40833e+15,8.73233e+14,9.92762e+14,5.02471e+12,3.59122e+08,0,0,0,0,7.09799e+12,2.12278e+15,1.89937e+14,3.7454e+07,9347.64,1.81298e+07,0,1.92e+25,4.8e+24,3.04649e+23,5.1192e-07,15625
