#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.571,0,44.0655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,9.75e-10,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.897,0,46.6482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,1.025e-09,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.952,0,76.3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,1.525e-09,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.732,0,115.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,2.025e-09,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.511,0,148.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,2.9e-09,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808.692,0,153.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.446,625.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,3.45e-09,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921.22,0,249.843,0,0,0,0,0,0,0,0,727.166,4656.85,7901.05,10012.2,0,4009.43,38815.6,4430.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,4.24121e-09,1280
0,3.60233e+08,0,2.25572e+07,187.014,1.3237e+08,337165,0,0,0,8954.3,0,0,42956.2,3.67188e+06,18157.3,5.05151e+08,8.34254e+06,5.35989e+06,41591.9,7011.96,0,0,0,0,296620,46085.2,3.58521e+08,3.50705e+08,8.10077e+08,9.85332e+08,8.4751e+06,1.37168e+09,2.41007e+09,1.54513e+08,4505.55,513555,5183.1,0,0,0,0,0,76469.8,1.01904e+07,68638.7,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,4.98701e-09,5120
0,1.25968e+13,0,9.20864e+11,1.02313e+07,4.50259e+12,1.80593e+10,2.09921e+07,0,0,2.19363e+08,705774,0,1.07841e+09,1.73463e+11,1.30536e+09,1.74726e+13,4.4165e+11,2.78152e+11,3.1675e+09,6.39214e+08,0,0,0,0,1.48081e+10,3.33483e+09,1.41712e+13,1.67442e+13,3.76262e+13,4.5106e+13,3.73875e+11,5.09643e+13,1.17616e+14,8.03935e+12,4.05048e+08,3.06016e+10,4.80572e+08,0,0,0,0,0,3.89924e+09,4.84804e+11,5.0395e+09,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,5.47861e-09,6400
3778.59,4.11392e+14,84289.6,3.83394e+13,5.42213e+06,1.74747e+14,2.81649e+12,4.27992e+08,0,1354.53,7.52992e+08,2.32746e+06,0,6.58284e+09,1.67796e+13,4.36645e+11,5.57297e+14,5.30733e+13,3.03797e+13,1.27666e+12,2.41491e+11,0,0,0,0,1.047e+12,1.2043e+12,6.98632e+14,1.68654e+15,2.50428e+15,3.31867e+15,2.57257e+13,2.09937e+15,1.19101e+16,9.69076e+14,1.6227e+11,6.12496e+12,1.95498e+11,4049.91,0,0,0,0,4.31031e+11,5.41917e+13,1.44104e+12,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,6.05435e-09,7680
309.227,3.90855e+14,356505,3.759e+13,11887.8,2.92982e+14,1.04479e+13,4.63294e+08,0,24133.3,3.85799e+07,281516,0,1.49926e+09,3.07865e+13,2.06492e+12,5.87939e+14,1.07969e+14,5.45853e+13,6.48841e+12,1.14048e+12,0,0,0,0,6.91496e+11,5.91413e+12,8.87236e+14,3.67501e+15,2.21602e+15,4.54896e+15,3.83114e+13,2.62109e+15,2.41948e+16,2.20045e+15,9.33421e+11,2.10123e+13,1.01044e+12,32741.8,0,0,0,0,8.67246e+11,1.46716e+14,4.43902e+12,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,6.54966e-09,8000
68.3478,3.10844e+14,567297,2.99122e+13,10559.9,3.70293e+14,2.03422e+13,4.94357e+08,0,69664.3,2.11496e+06,38051.2,0,3.64829e+08,3.08252e+13,3.9394e+12,5.73643e+14,1.08332e+14,5.79903e+13,1.25277e+13,2.153e+12,0,0,0,0,9.50273e+10,1.14156e+13,8.7608e+14,4.36723e+15,8.46059e+14,3.69835e+15,3.88814e+13,2.63215e+15,2.79417e+16,2.60961e+15,2.1438e+12,3.5614e+13,1.99307e+12,68179,0,0,0,0,9.41759e+11,2.1938e+14,5.46521e+12,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,7.0106e-09,8160
52.8124,2.42049e+14,706215,2.32921e+13,8734.2,4.35249e+14,3.33683e+13,5.34688e+08,0,137645,90531.7,4338.17,0,7.87321e+07,2.63946e+13,5.80248e+12,5.66951e+14,9.53953e+13,6.5472e+13,1.81721e+13,3.31284e+12,0,0,0,0,4.54275e+09,1.68495e+13,8.60325e+14,4.56611e+15,2.53861e+14,2.81265e+15,3.87683e+13,2.63234e+15,2.95821e+16,2.66804e+15,3.80931e+12,5.11905e+13,2.97142e+12,110427,0,0,0,0,9.46185e+11,2.80936e+14,5.67451e+12,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,7.5106e-09,8320
41.1269,1.8848e+14,767417,1.81372e+13,7024.01,4.82647e+14,4.8196e+13,5.8015e+08,0,216011,3875.24,494.592,0,1.69908e+07,2.13487e+13,7.34743e+12,5.48842e+14,8.38374e+13,8.44087e+13,2.27495e+13,4.69628e+12,0,0,0,0,2.14353e+08,2.16227e+13,8.44851e+14,4.59801e+15,7.61117e+13,2.14134e+15,3.86552e+13,2.63252e+15,3.05152e+16,2.68589e+15,5.75125e+12,6.64869e+13,3.8314e+12,161839,0,0,0,0,9.46393e+11,3.28542e+14,5.8005e+12,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,8.0106e-09,8480
32.027,1.46766e+14,774121,1.41231e+13,5584.73,5.15492e+14,6.43049e+13,6.29223e+08,0,297788,165.881,56.3899,0,3.6667e+06,1.68886e+13,8.58179e+12,5.26746e+14,7.36797e+13,1.07017e+14,2.64081e+13,6.48841e+12,0,0,0,0,1.01144e+07,2.58175e+13,8.29655e+14,4.5801e+15,2.28195e+13,1.63262e+15,3.85424e+13,2.63269e+15,3.1141e+16,2.70143e+15,7.90903e+12,8.15081e+13,4.58713e+12,228684,0,0,0,0,9.46403e+11,3.65428e+14,5.92221e+12,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,8.5106e-09,8640
24.9405,1.14284e+14,745588,1.09975e+13,4414.51,5.36807e+14,8.12745e+13,6.80692e+08,0,378278,0,0,0,791294,1.3239e+13,9.5534e+12,5.12405e+14,6.47528e+13,1.21615e+14,2.92789e+13,8.6007e+12,0,0,0,0,477255,2.9504e+13,8.14733e+14,4.54749e+15,6.84166e+12,1.24706e+15,3.843e+13,2.63286e+15,3.1602e+16,2.71582e+15,1.02343e+13,9.62592e+13,5.25125e+12,308414,0,0,0,0,9.46403e+11,3.94091e+14,6.04338e+12,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,9.0106e-09,8800
19.422,8.89913e+13,695969,8.56354e+12,3477,5.49174e+14,9.87755e+13,7.33613e+08,0,454545,0,0,0,170765,1.03383e+13,1.03134e+13,5.01318e+14,5.69074e+13,1.32808e+14,3.14759e+13,1.09031e+13,0,0,0,0,22519.6,3.27439e+13,8.00079e+14,4.51071e+15,2.05124e+12,9.54802e+14,3.83178e+13,2.63303e+15,3.19584e+16,2.72932e+15,1.2687e+13,1.10745e+14,5.83487e+12,397015,0,0,0,0,9.46404e+11,4.16449e+14,6.16418e+12,0,0,0,0,1.92e+25,4.8e+24,7.61623e+22,9.5106e-09,8960
0,3.46056e+13,455843,3.33006e+12,1387.54,5.4635e+14,1.65889e+14,9.35783e+08,0,684658,0,0,0,518.949,4.02835e+12,1.1952e+13,4.63737e+14,3.49468e+13,1.69584e+14,3.5268e+13,2.08076e+13,0,0,0,0,0,4.18129e+13,7.47095e+14,4.36833e+15,2.16342e+10,3.60434e+14,3.78968e+13,2.63364e+15,3.27848e+16,2.77504e+15,2.25697e+13,1.6312e+14,7.46837e+12,797224,0,0,0,0,9.46404e+11,4.65613e+14,6.61705e+12,4234.18,0,0,0,1.92e+25,4.8e+24,7.61623e+22,1.13981e-08,9600
0,9.47739e+12,207136,9.11999e+11,386.592,4.89614e+14,2.52337e+14,1.19569e+09,0,859360,0,0,0,0,1.10333e+12,1.27096e+13,4.16978e+14,1.79092e+13,2.12057e+14,3.37113e+13,3.66501e+13,750.213,0,0,1942.23,0,4.88488e+13,6.80116e+14,4.17938e+15,4.48273e+07,1.13409e+14,3.73262e+13,2.63441e+15,3.33479e+16,2.83071e+15,3.62421e+13,2.29331e+14,8.73553e+12,1.49393e+06,0,0,0,0,9.46404e+11,4.91565e+14,7.22979e+12,14193.7,0,3143.99,0,1.92e+25,4.8e+24,7.61623e+22,1.39856e-08,10400
0,2.02988e+12,70506.1,1.95334e+11,83.8627,4.09987e+14,3.40769e+14,1.46204e+09,0,942520,0,0,0,0,2.36313e+11,1.29342e+13,3.66807e+14,8.0911e+12,2.52913e+14,2.80349e+13,5.7405e+13,873.871,0,1790.53,11836.3,0,5.29034e+13,6.08339e+14,3.96563e+15,2.68197e+06,4.7358e+13,3.66584e+13,2.63523e+15,3.37739e+16,2.89182e+15,5.10236e+13,3.00284e+14,9.46572e+12,2.50657e+06,0,0,0,0,9.46404e+11,5.03309e+14,7.94527e+12,26890.9,0,10476.3,0,1.92e+25,4.8e+24,7.61623e+22,1.70575e-08,10800
0,1.64093e+11,10475.9,1.57905e+10,0,2.9995e+14,4.53011e+14,1.80212e+09,0,976269,0,0,0,0,1.91032e+10,1.29904e+13,2.95463e+14,2.21576e+12,3.02483e+14,1.82358e+13,9.24253e+13,944.399,0,4052.8,45479.3,0,5.53297e+13,5.07329e+14,3.6408e+15,2.24103e+06,2.89166e+13,3.55935e+13,2.63639e+15,3.43335e+16,2.98391e+15,7.0559e+13,4.00136e+14,9.90269e+12,4.49306e+06,0,0,0,0,9.46404e+11,5.11801e+14,9.08256e+12,48377.6,0,26595.3,0,1.92e+25,4.8e+24,7.61623e+22,2.20575e-08,11000
0,1.3265e+10,1424.57,1.27648e+09,0,2.18953e+14,5.34185e+14,2.05083e+09,0,981105,0,0,0,0,1.54427e+09,1.2995e+13,2.35751e+14,6.06801e+11,3.36819e+14,1.10687e+13,1.25912e+14,915.246,0,5018.83,106594,0,5.59941e+13,4.23091e+14,3.34258e+15,1.88894e+06,2.34681e+13,3.45558e+13,2.63735e+15,3.48272e+16,3.0683e+15,8.53784e+13,4.83409e+14,1.00224e+13,6.79329e+06,0,0,0,0,9.46404e+11,5.16888e+14,1.01868e+13,70412.3,0,47156.6,0,1.92e+25,4.8e+24,7.61623e+22,2.70575e-08,11200
0,1.07232e+09,185.4,1.03188e+08,0,1.60395e+14,5.92756e+14,2.23312e+09,0,981751,0,0,0,0,1.24837e+08,1.29953e+13,1.86645e+14,1.66188e+11,3.60616e+14,6.52641e+12,1.5602e+14,831.902,0,5450.88,198649,0,5.6176e+13,3.52841e+14,3.06879e+15,1.59216e+06,1.95318e+13,3.35449e+13,2.63816e+15,3.5272e+16,3.14572e+15,9.70666e+13,5.52857e+14,1.00552e+13,9.31842e+06,0,0,0,0,9.46404e+11,5.20724e+14,1.12587e+13,92825,0,71459.4,0,1.92e+25,4.8e+24,7.61623e+22,3.20575e-08,11400
0,8.66847e+07,23.5548,8.34158e+06,0,1.18144e+14,6.35006e+14,2.36749e+09,0,981834,0,0,0,0,1.00916e+07,1.29953e+13,1.46893e+14,4.55281e+10,3.7713e+14,3.79828e+12,1.82056e+14,725.299,0,5662.01,322249,0,5.62258e+13,2.94254e+14,2.81743e+15,1.34202e+06,1.62863e+13,3.25604e+13,2.63883e+15,3.56737e+16,3.21675e+15,1.0686e+14,6.10773e+14,1.00642e+13,1.20057e+07,0,0,0,0,9.46404e+11,5.23824e+14,1.22992e+13,115537,0,98917.5,0,1.92e+25,4.8e+24,7.61623e+22,3.70575e-08,11600
0,7.00745e+06,0,674320,0,8.76661e+13,6.65484e+14,2.46732e+09,0,981840,0,0,0,0,815789,1.29953e+13,1.15099e+14,1.24866e+10,3.88622e+14,2.19724e+12,2.03978e+14,614.476,0,5774.2,476010,0,5.62395e+13,2.45396e+14,2.58665e+15,1.13117e+06,1.35819e+13,3.16019e+13,2.63938e+15,3.60367e+16,3.28193e+15,1.15557e+14,6.59075e+14,1.00667e+13,1.48107e+07,0,0,0,0,9.46404e+11,5.26386e+14,1.33092e+13,138494,0,129034,0,1.92e+25,4.8e+24,7.61623e+22,4.20575e-08,11800
0,566472,0,54511,0,6.56809e+13,6.87468e+14,2.54223e+09,0,981839,0,0,0,0,65947.1,1.29953e+13,8.98945e+13,3.43929e+09,3.96653e+14,1.26746e+12,2.22085e+14,509.997,0,5837.3,657363,0,5.62432e+13,2.0465e+14,2.37478e+15,953451,1.13267e+13,3.06689e+13,2.63985e+15,3.63652e+16,3.34174e+15,1.23639e+14,6.99357e+14,1.00674e+13,1.77021e+07,0,0,0,0,9.46404e+11,5.28519e+14,1.42893e+13,161657,0,161389,0,1.92e+25,4.8e+24,7.61623e+22,4.70575e-08,12000
0,45792.7,0,4406.58,0,4.98221e+13,7.03326e+14,2.5992e+09,0,981838,0,0,0,0,5331.06,1.29953e+13,7.00423e+13,9.62562e+08,4.02298e+14,7.30159e+11,2.3683e+14,416.916,0,5873.88,863179,0,5.62442e+13,1.70669e+14,2.18026e+15,803653,9.44603e+12,2.97611e+13,2.64023e+15,3.66627e+16,3.39663e+15,1.31386e+14,7.32951e+14,1.00676e+13,2.06575e+07,0,0,0,0,9.46404e+11,5.303e+14,1.52405e+13,184992,0,195623,0,1.92e+25,4.8e+24,7.61623e+22,5.20575e-08,12200
0,3701.81,0,356.221,0,3.83824e+13,7.14765e+14,2.64323e+09,0,981837,0,0,0,0,430.955,1.29953e+13,5.44786e+13,2.85025e+08,4.06294e+14,4.20374e+11,2.48708e+14,336.954,0,5895.38,1.09019e+06,0,5.62445e+13,1.42331e+14,2.00167e+15,677390,7.87759e+12,2.88779e+13,2.64056e+15,3.69322e+16,3.447e+15,1.38961e+14,7.60968e+14,1.00677e+13,2.3661e+07,0,0,0,0,9.46404e+11,5.31788e+14,1.61636e+13,208471,0,231436,0,1.92e+25,4.8e+24,7.61623e+22,5.70575e-08,12400
0,299.249,0,28.7964,0,3.01305e+13,7.23016e+14,2.67794e+09,0,981836,0,0,0,0,34.8377,1.29953e+13,4.23186e+13,1.00067e+08,4.09143e+14,2.41961e+11,2.58196e+14,269.955,0,5908.07,1.33526e+06,0,5.62445e+13,1.18698e+14,1.83771e+15,570964,6.56958e+12,2.80189e+13,2.64082e+15,3.71766e+16,3.49323e+15,1.46455e+14,7.84334e+14,1.00677e+13,2.67011e+07,0,0,0,0,9.46404e+11,5.33032e+14,1.70591e+13,232071,0,268572,0,1.92e+25,4.8e+24,7.61623e+22,6.20575e-08,12600
0,0,0,0,0,2.2561e+13,7.30585e+14,2.71423e+09,0,981835,0,0,0,0,0,1.29953e+13,3.01316e+13,4.31871e+07,4.11749e+14,1.15369e+11,2.67903e+14,198.55,0,5917.35,1.68625e+06,0,5.62445e+13,9.30872e+13,1.63915e+15,454240,5.1521e+12,2.69067e+13,2.64111e+15,3.74685e+16,3.54919e+15,1.56437e+14,8.09657e+14,1.00677e+13,3.08099e+07,0,0,0,0,9.46404e+11,5.34385e+14,1.82156e+13,263792,0,319937,0,1.92e+25,4.8e+24,7.61623e+22,6.8745e-08,12800
0,0,0,0,0,1.87099e+13,7.34436e+14,2.73609e+09,0,981834,0,0,0,0,0,1.29953e+13,2.33513e+13,3.47835e+07,4.13086e+14,6.62599e+10,2.73396e+14,156.838,0,5921.09,1.96285e+06,0,5.62445e+13,7.76116e+13,1.5048e+15,382832,4.29557e+12,2.61021e+13,2.64128e+15,3.76634e+16,3.58704e+15,1.63903e+14,8.2496e+14,1.00678e+13,3.39064e+07,0,0,0,0,9.46404e+11,5.35206e+14,1.90501e+13,287603,0,359383,0,1.92e+25,4.8e+24,7.61623e+22,7.3745e-08,12850
0,0,0,0,0,1.59342e+13,7.37211e+14,2.75481e+09,0,981834,0,0,0,0,0,1.29953e+13,1.80881e+13,3.2816e+07,4.14064e+14,3.8068e+10,2.77709e+14,123.403,0,5923.31,2.24927e+06,0,5.62445e+13,6.47088e+13,1.38147e+15,322649,3.58144e+12,2.532e+13,2.64143e+15,3.78403e+16,3.62178e+15,1.71384e+14,8.3772e+14,1.00678e+13,3.70188e+07,0,0,0,0,9.46404e+11,5.35893e+14,1.98597e+13,311482,0,399562,0,1.92e+25,4.8e+24,7.61623e+22,7.8745e-08,12900
0,0,0,0,0,1.39335e+13,7.39211e+14,2.77129e+09,0,981833,0,0,0,0,0,1.29953e+13,1.40063e+13,3.25364e+07,4.14785e+14,2.18848e+10,2.81085e+14,96.792,0,5924.66,2.54376e+06,0,5.62445e+13,5.39511e+13,1.26824e+15,271927,2.98603e+12,2.45599e+13,2.64154e+15,3.8001e+16,3.65366e+15,1.78886e+14,8.48359e+14,1.00678e+13,4.01442e+07,0,0,0,0,9.46404e+11,5.36468e+14,2.0645e+13,335418,0,440354,0,1.92e+25,4.8e+24,7.61623e+22,8.3745e-08,12950
0,0,0,0,0,1.24915e+13,7.40653e+14,2.78615e+09,0,981832,0,0,0,0,0,1.29953e+13,1.08427e+13,3.26711e+07,4.15321e+14,1.25954e+10,2.83722e+14,75.728,0,5925.49,2.84485e+06,0,5.62445e+13,4.49818e+13,1.1643e+15,229179,2.48961e+12,2.38213e+13,2.64164e+15,3.81469e+16,3.68292e+15,1.86412e+14,8.5723e+14,1.00678e+13,4.32798e+07,0,0,0,0,9.46404e+11,5.36949e+14,2.14068e+13,359401,0,481658,0,1.92e+25,4.8e+24,7.61623e+22,8.8745e-08,13000
0,0,0,0,0,1.14522e+13,7.41692e+14,2.79984e+09,0,981831,0,0,0,0,0,1.29953e+13,8.39214e+12,3.28837e+07,4.15722e+14,7.26322e+09,2.85777e+14,59.1274,0,5926.03,3.15132e+06,0,5.62445e+13,3.75036e+13,1.06887e+15,193152,2.07571e+12,2.31038e+13,2.64172e+15,3.82794e+16,3.70978e+15,1.93961e+14,8.64628e+14,1.00678e+13,4.64239e+07,0,0,0,0,9.46404e+11,5.37352e+14,2.21456e+13,383423,0,523390,0,1.92e+25,4.8e+24,7.61623e+22,9.3745e-08,13050
0,0,0,0,0,1.0703e+13,7.42441e+14,2.81269e+09,0,981830,0,0,0,0,0,1.29953e+13,6.49449e+12,3.30896e+07,4.16023e+14,4.20268e+09,2.87376e+14,46.0896,0,5926.41,3.46218e+06,0,5.62445e+13,3.12687e+13,9.81264e+14,162787,1.73063e+12,2.24068e+13,2.64179e+15,3.83999e+16,3.73443e+15,2.01534e+14,8.70796e+14,1.00678e+13,4.95749e+07,0,0,0,0,9.46404e+11,5.37691e+14,2.28621e+13,407479,0,565480,0,1.92e+25,4.8e+24,7.61623e+22,9.8745e-08,13100
0,0,0,0,0,8.79703e+12,7.44343e+14,2.95681e+09,0,981820,0,0,0,0,0,1.29952e+13,2.33289e+11,3.42321e+07,4.16952e+14,8.45351e+07,2.92708e+14,0,0,5929.02,7.65487e+06,0,5.62444e+13,2.96415e+12,3.24262e+14,17776.1,1.64057e+11,1.50222e+13,2.64205e+15,3.92415e+16,3.91918e+15,3.00931e+14,8.98845e+14,1.00679e+13,9.06378e+07,0,0,0,0,9.46404e+11,5.39284e+14,3.03932e+13,720221,0,1.12527e+06,0,1.92e+25,4.8e+24,7.61623e+22,1.63445e-07,13500
0,0,0,0,0,8.77039e+12,7.44366e+14,3.06419e+09,0,981813,0,0,0,0,0,1.29952e+13,1.81141e+10,3.44213e+07,4.1698e+14,8.22246e+07,2.92892e+14,0,0,5931.53,1.09509e+07,0,5.62444e+13,4.79541e+11,1.37781e+14,3209.41,2.65414e+10,1.09979e+13,2.64202e+15,3.94253e+16,3.97157e+15,3.7862e+14,9.01355e+14,1.00679e+13,1.2249e+08,0,0,0,0,9.46404e+11,5.39453e+14,3.44592e+13,962499,0,1.56354e+06,0,1.92e+25,4.8e+24,7.61623e+22,2.13445e-07,13750
0,0,0,0,0,8.76937e+12,7.44365e+14,3.16337e+09,0,981807,0,0,0,0,0,1.29951e+13,1.98888e+09,3.44576e+07,4.16981e+14,8.24644e+07,2.92905e+14,0,0,5934.41,1.4001e+07,0,5.62443e+13,8.85959e+10,6.24013e+13,658.295,4.90361e+09,8.23355e+12,2.64198e+15,3.94584e+16,3.99274e+15,4.50581e+14,9.01791e+14,1.00679e+13,1.51937e+08,0,0,0,0,9.46404e+11,5.3949e+14,3.72404e+13,1.18645e+06,0,1.9691e+06,0,1.92e+25,4.8e+24,7.61623e+22,2.59645e-07,13875
0,0,0,0,0,8.76929e+12,7.44362e+14,3.27071e+09,0,981800,0,0,0,0,0,1.29951e+13,4.84452e+08,3.44363e+07,4.16979e+14,8.25687e+07,2.92905e+14,0,0,5938.14,1.7303e+07,0,5.62442e+13,1.42378e+10,2.64758e+13,118.504,7.88062e+08,6.0143e+12,2.64192e+15,3.94306e+16,4.00282e+15,5.2846e+14,9.01918e+14,1.0068e+13,1.83808e+08,0,0,0,0,9.46404e+11,5.39502e+14,3.94677e+13,1.42886e+06,0,2.40815e+06,0,1.92e+25,4.8e+24,7.61623e+22,3.09645e-07,14000
0,0,0,0,0,8.76925e+12,7.44359e+14,3.37805e+09,0,981794,0,0,0,0,0,1.2995e+13,3.71356e+08,3.4388e+07,4.16978e+14,8.25996e+07,2.92904e+14,0,0,5942.51,2.06052e+07,0,5.62442e+13,2.28814e+09,1.12333e+13,21.3327,1.2666e+08,4.39118e+12,2.64187e+15,3.9374e+16,4.0071e+15,6.06251e+14,9.01984e+14,1.0068e+13,2.15675e+08,0,0,0,0,9.46404e+11,5.39507e+14,4.10943e+13,1.67129e+06,0,2.84725e+06,0,1.92e+25,4.8e+24,7.61623e+22,3.59645e-07,14125
0,0,0,0,0,8.76921e+12,7.44356e+14,3.48539e+09,0,981788,0,0,0,0,0,1.2995e+13,3.62956e+08,3.43285e+07,4.16976e+14,8.25996e+07,2.92903e+14,0,0,5947.51,2.39077e+07,0,5.62441e+13,3.67752e+08,4.76609e+12,0,2.03618e+07,3.20524e+12,2.64181e+15,3.93054e+16,4.0089e+15,6.83918e+14,9.0204e+14,1.0068e+13,2.47535e+08,0,0,0,0,9.46404e+11,5.39508e+14,4.22818e+13,1.91373e+06,0,3.28638e+06,0,1.92e+25,4.8e+24,7.61623e+22,4.09645e-07,14250
0,0,0,0,0,8.76918e+12,7.44353e+14,3.59273e+09,0,981783,0,0,0,0,0,1.29949e+13,3.62462e+08,3.42643e+07,4.16974e+14,8.25865e+07,2.92901e+14,0,0,5953.15,2.72103e+07,0,5.62441e+13,5.91166e+07,2.02217e+12,0,3.27526e+06,2.33924e+12,2.64176e+15,3.92317e+16,4.00967e+15,7.61443e+14,9.02094e+14,1.00681e+13,2.79388e+08,0,0,0,0,9.46404e+11,5.39509e+14,4.31485e+13,2.15618e+06,0,3.72554e+06,0,1.92e+25,4.8e+24,7.61623e+22,4.59645e-07,14375
