#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.897,0,46.6482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,1.025e-09,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.952,0,76.3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,1.525e-09,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.732,0,115.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,2.025e-09,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.508,0,148.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,2.9e-09,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.947,0,153.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.712,624.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,3.45e-09,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773.521,0,163.937,0,0,0,0,0,0,0,0,0,0,962.713,874.044,0,0,4866.68,1412.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,3.73262e-09,640
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590.94,0,236.081,0,0,0,0,0,0,0,0,361.99,3877.62,6679.46,8267.96,0,2952.17,33261.2,3994.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,4.21133e-09,1280
0,48894.4,0,3394.68,0,16870.5,0,0,0,0,0,0,0,0,3268.34,0,74195.9,905.181,1552.81,0,0,0,0,0,0,0,0,61685.6,84086.2,171180,209515,8854.91,218697,591909,42375.2,0,0,0,0,0,0,0,0,0,13117.8,0,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,4.58828e-09,2560
0,6.00123e+08,0,3.68635e+07,5787.64,2.29991e+08,579955,4470.7,0,0,89386.6,0,0,434865,3.59219e+07,1.11272e+06,8.77771e+08,1.45107e+07,9.18727e+06,71758.4,13703.1,0,0,0,0,2.92725e+06,651464,6.16284e+08,6.01043e+08,1.39169e+09,1.68624e+09,8.73447e+07,2.35916e+09,4.13132e+09,2.64841e+08,8216.33,868569,9544.03,0,0,0,0,0,963420,1.05619e+08,687589,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,5.0063e-09,5120
0,2.39618e+11,0,1.5438e+10,1.98654e+06,9.161e+10,2.58905e+08,2.56105e+06,0,0,3.21989e+07,110528,0,1.6038e+08,1.54202e+10,5.16528e+08,3.50909e+11,6.44627e+09,4.06765e+09,3.4612e+07,6.96963e+06,0,0,0,0,1.28785e+09,3.062e+08,2.54786e+11,2.59914e+11,6.0088e+11,7.23578e+11,3.71122e+10,9.60202e+11,1.79793e+12,1.17228e+11,4.48418e+06,3.95547e+08,5.24445e+06,0,0,0,0,0,4.28275e+08,4.55576e+10,3.25062e+08,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,5.25415e-09,5760
390.948,9.93884e+13,0,7.89459e+12,2.37917e+08,3.93023e+13,2.3409e+11,9.146e+08,0,0,5.75893e+09,1.70785e+07,0,3.42134e+10,1.07262e+13,6.92302e+11,1.4804e+14,5.42785e+12,3.37385e+12,5.47572e+10,1.09034e+10,0,0,0,0,9.29319e+11,4.42352e+11,1.35412e+14,1.91978e+14,4.07355e+14,4.85486e+14,2.36296e+13,4.58708e+14,1.36738e+15,9.8658e+13,6.88372e+09,4.28714e+11,8.32158e+09,0,0,0,0,0,3.89941e+11,3.4234e+13,4.57445e+11,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,5.65903e-09,6400
4482.58,3.20266e+14,34782,2.82975e+13,1.48225e+08,1.50872e+14,1.63972e+12,2.45981e+09,0,0,6.28858e+09,1.68675e+07,0,5.06092e+10,5.57969e+13,6.33486e+12,5.02038e+14,3.21962e+13,1.98043e+13,5.57057e+11,1.10162e+11,0,0,0,0,4.37333e+12,4.18839e+12,5.59613e+14,1.08405e+15,1.93529e+15,2.38515e+15,1.13124e+14,1.74495e+15,7.74736e+15,6.02991e+14,7.07111e+10,3.27905e+12,8.49987e+10,972.657,0,0,0,0,2.60653e+12,2.03512e+14,3.99122e+12,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,5.89873e-09,7040
4672.5,3.90909e+14,125570,3.62776e+13,2.08117e+07,2.51743e+14,4.22592e+12,2.8709e+09,0,2779.9,2.08657e+09,5.92958e+06,0,2.90109e+10,1.01276e+14,1.85847e+13,6.76633e+14,6.52755e+13,3.9879e+13,1.76594e+12,3.48022e+11,0,0,0,0,6.61599e+12,1.25334e+13,8.71649e+14,2.23357e+15,3.12603e+15,4.15748e+15,1.96937e+14,2.60119e+15,1.56896e+16,1.29243e+15,2.32452e+11,8.47343e+12,2.7081e+11,7726.37,0,0,0,0,5.96004e+12,4.48776e+14,1.06874e+13,0,0,0,0,1.92e+25,4.8e+24,4.56974e+23,6.09717e-09,7360
1608.68,3.31179e+14,259965,3.14961e+13,340665,3.5675e+14,8.9923e+12,2.92424e+09,0,12653.7,2.61718e+08,1.10692e+06,0,1.09094e+10,1.27533e+14,4.06639e+13,7.05671e+14,9.44157e+13,5.75553e+13,4.20023e+12,8.27206e+11,0,0,0,0,5.89485e+12,2.80633e+13,1.01989e+15,3.5185e+15,3.27769e+15,5.15664e+15,2.53318e+14,2.99842e+15,2.3843e+16,2.08309e+15,5.95528e+11,1.68253e+13,6.49344e+11,25073.4,0,0,0,0,9.94839e+12,7.83036e+14,2.01342e+13,962.81,0,0,0,1.92e+25,4.8e+24,4.56974e+23,6.33896e-09,7680
132.265,2.10568e+14,398628,2.01569e+13,7621.44,4.73439e+14,1.82812e+13,2.9533e+09,0,37080.4,1.0289e+07,95248.9,0,2.60002e+09,1.15296e+14,7.40095e+13,6.79692e+14,1.01181e+14,6.56531e+13,8.3947e+12,1.68004e+12,0,0,0,0,2.31238e+12,5.28426e+13,1.03966e+15,4.65853e+15,2.06148e+15,4.8513e+15,2.72992e+14,3.0857e+15,3.01795e+16,2.79932e+15,1.37469e+12,2.96452e+13,1.31731e+12,58915.9,0,0,0,0,1.30517e+13,1.21982e+15,2.88628e+13,6869.71,0,0,0,1.92e+25,4.8e+24,4.56974e+23,6.6835e-09,8000
27.1522,1.04601e+14,475745,1.0015e+13,4200.28,5.79701e+14,3.5435e+13,3.00542e+09,0,84304.8,92080.2,2696.22,0,3.23818e+08,7.19268e+13,1.10387e+14,6.70281e+14,7.33819e+13,7.00487e+13,1.34208e+13,2.98393e+12,0,0,0,0,1.02703e+11,8.18491e+13,1.02175e+15,5.24556e+15,6.57056e+14,3.59536e+15,2.73563e+14,3.08852e+15,3.34645e+16,3.10299e+15,2.83215e+12,4.8142e+13,2.16667e+12,113038,0,0,0,0,1.38486e+13,1.71082e+15,3.21431e+13,25228.4,0,0,0,1.92e+25,4.8e+24,4.56974e+23,7.1835e-09,8320
13.4723,5.19376e+13,464979,4.97277e+12,2180.61,6.29374e+14,5.50357e+13,3.06445e+09,0,134483,824.058,76.3297,0,4.03298e+07,3.92489e+13,1.31496e+14,6.57818e+14,4.94029e+13,8.27103e+13,1.6457e+13,4.40553e+12,0,0,0,0,2.36672e+09,1.01272e+14,1.00337e+15,5.38381e+15,1.97446e+14,2.6245e+15,2.72764e+14,3.08873e+15,3.49125e+16,3.13625e+15,4.48626e+12,6.63079e+13,2.74952e+12,173999,0,0,0,0,1.38718e+13,2.06161e+15,3.30801e+13,55223.2,0,0,0,1.92e+25,4.8e+24,4.56974e+23,7.6835e-09,8640
0,2.57888e+13,416799,2.46914e+12,1109.7,6.45124e+14,7.56318e+13,3.12625e+09,0,181230,0,0,0,5.02285e+06,2.03397e+13,1.42711e+14,6.31346e+14,3.32514e+13,1.08856e+14,1.8102e+13,6.18156e+12,0,0,0,0,5.45373e+07,1.14331e+14,9.85327e+14,5.39292e+15,5.93319e+13,1.91893e+15,2.71968e+14,3.08894e+15,3.57516e+16,3.15501e+15,6.24119e+12,8.41472e+13,3.14187e+12,250981,0,0,0,0,1.38723e+13,2.31256e+15,3.39393e+13,95325.2,0,0,0,1.92e+25,4.8e+24,4.56974e+23,8.1835e-09,8960
0,1.2805e+13,357778,1.22601e+12,559.877,6.42866e+14,9.64063e+13,3.18848e+09,0,222164,0,0,0,625568,1.03044e+13,1.48457e+14,6.07236e+14,2.23804e+13,1.32066e+14,1.88318e+13,8.43451e+12,0,0,0,0,1.25673e+06,1.2312e+14,9.67605e+14,5.36351e+15,1.7829e+13,1.40612e+15,2.71175e+14,3.08914e+15,3.63119e+16,3.17189e+15,8.04145e+12,1.01666e+14,3.40597e+12,349109,0,0,0,0,1.38723e+13,2.49301e+15,3.47943e+13,143594,0,0,0,1.92e+25,4.8e+24,4.56974e+23,8.6835e-09,9280
0,6.35809e+12,299999,6.08755e+11,281.181,6.31641e+14,1.16939e+14,3.24995e+09,0,256864,0,0,0,77911.1,5.16586e+12,1.51352e+14,5.90984e+14,1.50635e+13,1.47026e+14,1.8966e+13,1.09938e+13,0,0,0,0,28959.3,1.29035e+14,9.50202e+14,5.32279e+15,5.35757e+12,1.03333e+15,2.70383e+14,3.08934e+15,3.67187e+16,3.18762e+15,9.85228e+12,1.18869e+14,3.58375e+12,462320,0,0,0,0,1.38723e+13,2.62357e+15,3.56468e+13,198228,0,0,0,1.92e+25,4.8e+24,4.56974e+23,9.1835e-09,9600
0,2.10864e+12,221696,2.01892e+11,94.4349,6.06391e+14,1.48363e+14,3.34404e+09,0,300053,0,0,0,2921.55,1.72374e+12,1.53275e+14,5.69102e+14,8.06972e+12,1.66334e+14,1.84601e+13,1.54128e+13,0,0,0,0,76.067,1.34689e+14,9.23399e+14,5.2533e+15,8.05098e+11,6.41071e+14,2.6914e+14,3.08965e+15,3.71756e+16,3.21073e+15,1.26784e+13,1.45365e+14,3.75371e+12,662988,0,0,0,0,1.38723e+13,2.7614e+15,3.69856e+13,293781,0,2830.67,0,1.92e+25,4.8e+24,4.56974e+23,9.97178e-09,10240
0,6.04883e+10,78499.3,5.79146e+09,0,5.17961e+14,2.39779e+14,3.61811e+09,0,374182,0,0,0,0,4.95849e+10,1.54207e+14,5.04435e+14,1.0844e+12,2.19403e+14,1.48962e+13,3.1911e+13,828.362,0,0,639.282,0,1.40336e+14,8.42286e+14,5.03084e+15,1.80113e+09,1.58352e+14,2.65177e+14,3.09058e+15,3.79586e+16,3.27735e+15,2.11731e+13,2.25547e+14,3.92355e+12,1.46492e+06,0,0,0,0,1.38723e+13,2.94044e+15,4.1246e+13,641616,0,27300.1,0,1.92e+25,4.8e+24,4.56974e+23,1.25046e-08,11200
0,1.28888e+09,25022.9,1.23404e+08,0,4.34705e+14,3.2312e+14,3.8688e+09,0,401275,0,0,0,0,1.05663e+09,1.54234e+14,4.42095e+14,1.23498e+11,2.65297e+14,1.11366e+13,5.22999e+13,1053.31,0,0,8440.94,0,1.41113e+14,7.62605e+14,4.80065e+15,6.27105e+06,5.6829e+13,2.60951e+14,3.0915e+15,3.84281e+16,3.34317e+15,2.9223e+13,3.04313e+14,3.94697e+12,2.56148e+06,0,0,0,0,1.38723e+13,2.99334e+15,4.57801e+13,1.04404e+06,0,66289.2,0,1.92e+25,4.8e+24,4.56974e+23,1.52421e-08,11600
0,1.11213e+06,3084.64,106481,0,3.16072e+14,4.41753e+14,4.22789e+09,0,412371,0,0,0,0,911723,1.54234e+14,3.46311e+14,2.32224e+09,3.26182e+14,6.42283e+12,9.19333e+13,1183.97,0,0,42288.4,0,1.41211e+14,6.36007e+14,4.40705e+15,3.28366e+06,3.11355e+13,2.53381e+14,3.09295e+15,3.90973e+16,3.45455e+15,4.16112e+13,4.2946e+14,3.94999e+12,5.03772e+06,0,0,0,0,1.38723e+13,3.03357e+15,5.38757e+13,1.80097e+06,0,166628,0,1.92e+25,4.8e+24,4.56974e+23,2.02421e-08,12000
0,959.61,380.209,91.8779,0,2.30484e+14,5.27339e+14,4.48983e+09,0,413738,0,0,0,0,786.69,1.54234e+14,2.70421e+14,5.11429e+07,3.66411e+14,3.69709e+12,1.30319e+14,1158.33,0,0,110050,0,1.41213e+14,5.30425e+14,4.04572e+15,2.76727e+06,2.53082e+13,2.46004e+14,3.09416e+15,3.96867e+16,3.55661e+15,5.21149e+13,5.33832e+14,3.95011e+12,7.95828e+06,0,0,0,0,1.38723e+13,3.06218e+15,6.1736e+13,2.57453e+06,0,299535,0,1.92e+25,4.8e+24,4.56974e+23,2.52421e-08,12400
0,0,31.9585,0,0,1.59536e+14,5.98284e+14,4.71068e+09,0,413914,0,0,0,0,0,1.54234e+14,2.01303e+14,9.42835e+06,3.97022e+14,1.9248e+12,1.70597e+14,1031.1,0,0,241256,0,1.41213e+14,4.28041e+14,3.65685e+15,2.26086e+06,2.03967e+13,2.37533e+14,3.09533e+15,4.03093e+16,3.66636e+15,6.32161e+13,6.35044e+14,3.95017e+12,1.17954e+07,0,0,0,0,1.38723e+13,3.08973e+15,7.07262e+13,3.50522e+06,0,491749,0,1.92e+25,4.8e+24,4.56974e+23,3.11483e-08,12800
0,0,0,0,0,1.23371e+14,6.34449e+14,4.82579e+09,0,413924,0,0,0,0,0,1.54234e+14,1.62953e+14,9.80822e+06,4.11538e+14,1.20983e+12,1.95145e+14,915.508,0,0,369372,0,1.41213e+14,3.6749e+14,3.40326e+15,1.95818e+06,1.75108e+13,2.31668e+14,3.09602e+15,4.0709e+16,3.73789e+15,7.06491e+13,6.94903e+14,3.9502e+12,1.47023e+07,0,0,0,0,1.38723e+13,3.10605e+15,7.69301e+13,4.17639e+06,142.212,648045,0,1.92e+25,4.8e+24,4.56974e+23,3.53483e-08,13000
0,0,0,0,0,9.83232e+13,6.59496e+14,4.90738e+09,0,413924,0,0,0,0,0,1.54234e+14,1.34649e+14,1.03688e+07,4.21115e+14,7.96738e+11,2.14283e+14,808.452,0,0,508353,0,1.41213e+14,3.20399e+14,3.19035e+15,1.72082e+06,1.52669e+13,2.26507e+14,3.09656e+15,4.10407e+16,3.79793e+15,7.71547e+13,7.41456e+14,3.95023e+12,1.74072e+07,0,0,0,0,1.38723e+13,3.11877e+15,8.23756e+13,4.78529e+06,552.541,800397,0,1.92e+25,4.8e+24,4.56974e+23,3.91233e-08,13100
0,0,0,0,0,7.37561e+13,6.84062e+14,4.99e+09,0,413924,0,0,0,0,0,1.54233e+14,1.04988e+14,1.09876e+07,4.30107e+14,4.62492e+11,2.35286e+14,675.354,0,0,719967,0,1.41213e+14,2.68107e+14,2.93361e+15,1.45499e+06,1.27752e+13,2.19961e+14,3.09716e+15,4.14361e+16,3.87029e+15,8.54672e+13,7.93152e+14,3.95026e+12,2.10168e+07,0,0,0,0,1.38723e+13,3.13291e+15,8.92642e+13,5.58249e+06,1107.04,1.01258e+06,0,1.92e+25,4.8e+24,4.56974e+23,4.40233e-08,13150
0,0,0,0,0,5.56246e+13,7.02192e+14,5.05399e+09,0,413923,0,0,0,0,0,1.54233e+14,8.13853e+13,1.14998e+07,4.36479e+14,2.65507e+11,2.52713e+14,553.251,0,0,968902,0,1.41213e+14,2.23535e+14,2.69291e+15,1.22603e+06,1.06513e+13,2.13459e+14,3.09767e+15,4.1802e+16,3.93811e+15,9.38805e+13,8.37217e+14,3.95028e+12,2.47879e+07,0,0,0,0,1.38723e+13,3.145e+15,9.6088e+13,6.4028e+06,1690.58,1.24355e+06,0,1.92e+25,4.8e+24,4.56974e+23,4.90233e-08,13200
0,0,0,0,0,4.25561e+13,7.1526e+14,5.10317e+09,0,413923,0,0,0,0,0,1.54233e+14,6.30544e+13,1.1915e+07,4.40938e+14,1.52432e+11,2.66697e+14,447.84,0,0,1.24691e+06,0,1.41213e+14,1.86372e+14,2.47196e+15,1.03309e+06,8.88056e+12,2.07132e+14,3.09809e+15,4.21337e+16,4.00033e+15,1.02279e+14,8.73958e+14,3.9503e+12,2.86254e+07,0,0,0,0,1.38723e+13,3.1551e+15,1.0271e+14,7.22892e+06,2284.89,1.48681e+06,0,1.92e+25,4.8e+24,4.56974e+23,5.40233e-08,13250
0,0,0,0,0,3.31368e+13,7.24679e+14,5.14169e+09,0,413922,0,0,0,0,0,1.54233e+14,4.88325e+13,1.22528e+07,4.44095e+14,8.75248e+10,2.77826e+14,359.227,0,0,1.54976e+06,0,1.41213e+14,1.55388e+14,2.26914e+15,870522,7.40418e+12,2.00978e+14,3.09844e+15,4.24347e+16,4.05743e+15,1.10691e+14,9.04592e+14,3.95032e+12,3.25136e+07,0,0,0,0,1.38723e+13,3.16355e+15,1.09135e+14,8.05993e+06,2884.25,1.74038e+06,0,1.92e+25,4.8e+24,4.56974e+23,5.90233e-08,13300
0,0,0,0,0,2.63477e+13,7.31467e+14,5.17252e+09,0,413922,0,0,0,0,0,1.54233e+14,3.7807e+13,1.25285e+07,4.46356e+14,5.02668e+10,2.86627e+14,286.123,0,0,1.87356e+06,0,1.41212e+14,1.29555e+14,2.08296e+15,733533,6.17325e+12,1.94993e+14,3.09873e+15,4.27078e+16,4.10984e+15,1.19133e+14,9.30133e+14,3.95034e+12,3.64409e+07,0,0,0,0,1.38723e+13,3.17062e+15,1.15369e+14,8.89503e+06,3484.15,2.0026e+06,0,1.92e+25,4.8e+24,4.56974e+23,6.40233e-08,13350
0,0,0,0,0,2.14543e+13,7.3636e+14,5.19784e+09,0,413922,0,0,0,0,0,1.54233e+14,2.92643e+13,1.27547e+07,4.47993e+14,2.88803e+10,2.93554e+14,226.637,0,0,2.21484e+06,0,1.41212e+14,1.08017e+14,1.91206e+15,618100,5.14695e+12,1.89173e+14,3.09897e+15,4.29558e+16,4.15792e+15,1.2761e+14,9.5143e+14,3.95035e+12,4.03989e+07,0,0,0,0,1.38723e+13,3.17653e+15,1.21418e+14,9.73356e+06,4081.01,2.27205e+06,0,1.92e+25,4.8e+24,4.56974e+23,6.90233e-08,13400
0,0,0,0,0,1.79274e+13,7.39886e+14,5.21918e+09,0,413921,0,0,0,0,0,1.54233e+14,2.26482e+13,1.29411e+07,4.4919e+14,1.66044e+10,2.98985e+14,178.731,0,0,2.57059e+06,0,1.41212e+14,9.00592e+13,1.75518e+15,520833,4.29128e+12,1.83515e+14,3.09917e+15,4.31811e+16,4.20205e+15,1.36125e+14,9.69187e+14,3.95036e+12,4.43813e+07,0,0,0,0,1.38723e+13,3.18148e+15,1.27285e+14,1.0575e+07,4672.05,2.54756e+06,0,1.92e+25,4.8e+24,4.56974e+23,7.40233e-08,13450
0,0,0,0,0,1.53854e+13,7.42428e+14,5.23766e+09,0,413921,0,0,0,0,0,1.54233e+14,1.75258e+13,1.30955e+07,4.50073e+14,9.55818e+09,3.03231e+14,140.457,0,0,2.93825e+06,0,1.41212e+14,7.5087e+13,1.61117e+15,438873,3.57786e+12,1.78015e+14,3.09934e+15,4.33858e+16,4.24255e+15,1.44677e+14,9.83993e+14,3.95037e+12,4.83833e+07,0,0,0,0,1.38723e+13,3.18563e+15,1.32977e+14,1.14188e+07,5255.1,2.82813e+06,0,1.92e+25,4.8e+24,4.56974e+23,7.90233e-08,13500
0,0,0,0,0,1.35531e+13,7.4426e+14,5.25408e+09,0,413920,0,0,0,0,0,1.54233e+14,1.35607e+13,1.32242e+07,4.50729e+14,5.51382e+09,3.06544e+14,110.066,0,0,3.31568e+06,0,1.41212e+14,6.26039e+13,1.47898e+15,369810,2.98305e+12,1.72671e+14,3.09947e+15,4.35719e+16,4.27972e+15,1.53265e+14,9.96339e+14,3.95038e+12,5.24012e+07,0,0,0,0,1.38723e+13,3.1891e+15,1.38498e+14,1.22647e+07,5828.52,3.11294e+06,0,1.92e+25,4.8e+24,4.56974e+23,8.40233e-08,13550
0,0,0,0,0,1.22325e+13,7.4558e+14,5.26903e+09,0,413920,0,0,0,0,0,1.54233e+14,1.0492e+13,1.3332e+07,4.5122e+14,3.19257e+09,3.09123e+14,86.0537,0,0,3.7011e+06,0,1.41212e+14,5.21961e+13,1.35763e+15,311615,2.48712e+12,1.67478e+14,3.09959e+15,4.3741e+16,4.31383e+15,1.61885e+14,1.00663e+15,3.95038e+12,5.64321e+07,0,0,0,0,1.38723e+13,3.19201e+15,1.43854e+14,1.31122e+07,6391.05,3.40129e+06,0,1.92e+25,4.8e+24,4.56974e+23,8.90233e-08,13600
0,0,0,0,0,1.12807e+13,7.46531e+14,5.28292e+09,0,413920,0,0,0,0,0,1.54233e+14,8.11729e+12,1.34229e+07,4.5159e+14,1.86039e+09,3.11129e+14,67.1542,0,0,4.09304e+06,0,1.41212e+14,4.35185e+13,1.24624e+15,262578,2.07364e+12,1.62432e+14,3.09968e+15,4.38946e+16,4.34514e+15,1.70537e+14,1.01522e+15,3.95039e+12,6.04736e+07,0,0,0,0,1.38723e+13,3.19445e+15,1.49048e+14,1.39612e+07,6941.76,3.6926e+06,0,1.92e+25,4.8e+24,4.56974e+23,9.40233e-08,13650
0,0,0,0,0,1.05946e+13,7.47217e+14,5.29604e+09,0,413919,0,0,0,0,0,1.54233e+14,6.27988e+12,1.34999e+07,4.5187e+14,1.09592e+09,3.12687e+14,52.3257,0,0,4.49029e+06,0,1.41212e+14,3.62836e+13,1.14399e+15,221257,1.7289e+12,1.57531e+14,3.09976e+15,4.40343e+16,4.37388e+15,1.79217e+14,1.02237e+15,3.9504e+12,6.4524e+07,0,0,0,0,1.38723e+13,3.19649e+15,1.54085e+14,1.48114e+07,7480.02,3.98638e+06,0,1.92e+25,4.8e+24,4.56974e+23,9.90233e-08,13700
0,0,0,0,0,1.00588e+13,7.47752e+14,5.30985e+09,0,413919,0,0,0,0,0,1.54233e+14,4.73452e+12,1.35716e+07,4.52101e+14,6.25034e+08,3.14001e+14,39.7048,0,0,4.93222e+06,0,1.41212e+14,2.97045e+13,1.04116e+15,183267,1.41541e+12,1.52303e+14,3.09983e+15,4.41733e+16,4.40277e+15,1.88796e+14,1.02889e+15,3.9504e+12,6.8988e+07,0,0,0,0,1.38723e+13,3.19837e+15,1.59451e+14,1.57478e+07,8057.19,4.31191e+06,0,1.92e+25,4.8e+24,4.56974e+23,1.04523e-07,13750
0,0,0,0,0,8.86998e+12,7.48937e+14,5.42503e+09,0,413916,0,0,0,0,0,1.54232e+14,3.61228e+11,1.38935e+07,4.52729e+14,7.03725e+07,3.17742e+14,0,0,0,9.06659e+06,0,1.41212e+14,4.8056e+12,4.41973e+14,33025,2.28985e+11,1.11821e+14,3.10005e+15,4.49387e+16,4.57103e+15,2.76878e+14,1.05356e+15,3.95043e+12,1.09793e+08,0,0,0,0,1.38723e+13,3.20574e+15,2.00735e+14,2.4291e+07,12575.7,7.3315e+06,0,1.92e+25,4.8e+24,4.56974e+23,1.54523e-07,14000
