#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,62.1843,0,0,1.82153e+14,5.81983e+14,5.81373e+09,0,358791,0,0,0,0,0,2.1489e+14,2.35461e+14,7.65222e+06,4.09949e+14,1.99857e+12,1.66091e+14,1216.06,0,0,212201,0,1.65533e+14,4.93785e+14,4.04604e+15,2.76773e+06,2.22902e+13,3.42279e+14,3.30296e+15,4.24185e+16,3.86448e+15,5.76388e+13,6.41234e+14,3.34953e+12,1.17267e+07,0,0,0,0,2.27983e+13,4.16385e+15,9.29444e+13,5.82055e+06,0,611177,0,1.92e+25,4.8e+24,6.09298e+23,2.90064e-08,13200
0,0,0,0,0,8.25899e+13,6.81543e+14,6.13448e+09,0,358816,0,0,0,0,0,2.14889e+14,1.21448e+14,9.50664e+06,4.50978e+14,4.7002e+11,2.406e+14,813.006,0,0,714876,0,1.65532e+14,3.0707e+14,3.23447e+15,1.76874e+06,1.38607e+13,3.16612e+14,3.30509e+15,4.36831e+16,4.09321e+15,8.14053e+13,8.25816e+14,3.34963e+12,2.21183e+07,0,0,0,0,2.27983e+13,4.22754e+15,1.20057e+14,9.65726e+06,1428.67,1.34491e+06,0,1.92e+25,4.8e+24,6.09298e+23,4.20814e-08,13600
0,0,0,0,0,6.20121e+13,7.02119e+14,6.20586e+09,0,358816,0,0,0,0,0,2.14889e+14,9.41208e+13,9.98757e+06,4.58605e+14,2.69828e+11,2.60499e+14,669.435,0,0,981776,0,1.65532e+14,2.5602e+14,2.96897e+15,1.49029e+06,1.15563e+13,3.07262e+14,3.30567e+15,4.40867e+16,4.16797e+15,9.02691e+13,8.76285e+14,3.34966e+12,2.63354e+07,0,0,0,0,2.27983e+13,4.24504e+15,1.29879e+14,1.11514e+07,2305.37,1.67035e+06,0,1.92e+25,4.8e+24,6.09298e+23,4.70814e-08,13650
0,0,0,0,0,4.71805e+13,7.1695e+14,6.26044e+09,0,358816,0,0,0,0,0,2.14889e+14,7.29076e+13,1.03771e+07,4.63915e+14,1.54914e+11,2.76517e+14,543.978,0,0,1.28325e+06,0,1.65532e+14,2.13457e+14,2.72527e+15,1.25568e+06,9.63512e+12,2.98164e+14,3.30616e+15,4.44527e+16,4.23657e+15,9.91237e+13,9.18364e+14,3.34968e+12,3.06355e+07,0,0,0,0,2.27983e+13,4.25966e+15,1.39411e+14,1.26568e+07,3202.37,2.01477e+06,0,1.92e+25,4.8e+24,6.09298e+23,5.20814e-08,13700
0,0,0,0,0,3.64904e+13,7.27639e+14,6.30291e+09,0,358815,0,0,0,0,0,2.14889e+14,5.64553e+13,1.06936e+07,4.67657e+14,8.89502e+10,2.89292e+14,437.638,0,0,1.61447e+06,0,1.65532e+14,1.7797e+14,2.50157e+15,1.058e+06,8.03329e+12,2.89313e+14,3.30656e+15,4.47847e+16,4.29952e+15,1.07998e+14,9.53449e+14,3.3497e+12,3.49985e+07,0,0,0,0,2.27983e+13,4.27189e+15,1.4866e+14,1.41718e+07,4110.17,2.3751e+06,0,1.92e+25,4.8e+24,6.09298e+23,5.70814e-08,13750
0,0,0,0,0,2.87854e+13,7.35344e+14,6.33667e+09,0,358815,0,0,0,0,0,2.14889e+14,4.37042e+13,1.09517e+07,4.70326e+14,5.10862e+10,2.99411e+14,349.385,0,0,1.97087e+06,0,1.65532e+14,1.48383e+14,2.29623e+15,891437,6.69777e+12,2.80705e+14,3.30689e+15,4.50862e+16,4.35728e+15,1.16907e+14,9.82702e+14,3.34972e+12,3.94099e+07,0,0,0,0,2.27983e+13,4.28212e+15,1.57635e+14,1.56948e+07,5021.25,2.74879e+06,0,1.92e+25,4.8e+24,6.09298e+23,6.20814e-08,13800
0,0,0,0,0,2.32319e+13,7.40897e+14,6.36416e+09,0,358814,0,0,0,0,0,2.14889e+14,3.38264e+13,1.11633e+07,4.72251e+14,2.93519e+10,3.07385e+14,277.256,0,0,2.34835e+06,0,1.65532e+14,1.23714e+14,2.10775e+15,751099,5.58428e+12,2.72333e+14,3.30717e+15,4.53599e+16,4.41029e+15,1.25857e+14,1.00709e+15,3.34973e+12,4.38591e+07,0,0,0,0,2.27983e+13,4.29068e+15,1.66342e+14,1.72245e+07,5929.67,3.13366e+06,0,1.92e+25,4.8e+24,6.09298e+23,6.70814e-08,13850
0,0,0,0,0,1.92291e+13,7.44899e+14,6.38714e+09,0,358814,0,0,0,0,0,2.14889e+14,2.61774e+13,1.13374e+07,4.73654e+14,1.68765e+10,3.13643e+14,218.972,0,0,2.74333e+06,0,1.65532e+14,1.03147e+14,1.93474e+15,632854,4.6559e+12,2.64194e+14,3.3074e+15,4.56086e+16,4.45893e+15,1.34849e+14,1.02743e+15,3.34974e+12,4.83384e+07,0,0,0,0,2.27983e+13,4.29784e+15,1.74789e+14,1.87599e+07,6830.75,3.5279e+06,0,1.92e+25,4.8e+24,6.09298e+23,7.20814e-08,13900
0,0,0,0,0,1.63441e+13,7.47783e+14,6.40688e+09,0,358814,0,0,0,0,0,2.14889e+14,2.02558e+13,1.14815e+07,4.74686e+14,9.71575e+09,3.18539e+14,172.285,0,0,3.15274e+06,0,1.65532e+14,8.59989e+13,1.77593e+15,533225,3.88186e+12,2.56283e+14,3.30759e+15,4.58346e+16,4.50357e+15,1.43882e+14,1.04439e+15,3.34975e+12,5.28416e+07,0,0,0,0,2.27983e+13,4.30384e+15,1.82983e+14,2.02999e+07,7720.89,3.92997e+06,0,1.92e+25,4.8e+24,6.09298e+23,7.70814e-08,13950
0,0,0,0,0,1.42647e+13,7.49862e+14,6.42428e+09,0,358813,0,0,0,0,0,2.14888e+14,1.56726e+13,1.16014e+07,4.75451e+14,5.60576e+09,3.2236e+14,135.138,0,0,3.574e+06,0,1.65532e+14,7.17017e+13,1.63015e+15,449280,3.23651e+12,2.48593e+14,3.30775e+15,4.604e+16,4.54454e+15,1.52955e+14,1.05853e+15,3.34976e+12,5.73643e+07,0,0,0,0,2.27983e+13,4.30887e+15,1.90932e+14,2.1844e+07,8597.28,4.33859e+06,0,1.92e+25,4.8e+24,6.09298e+23,8.20814e-08,14000
0,0,0,0,0,1.27659e+13,7.51361e+14,6.44001e+09,0,358813,0,0,0,0,0,2.14888e+14,1.21257e+13,1.17017e+07,4.76023e+14,3.24689e+09,3.25337e+14,105.739,0,0,4.00496e+06,0,1.65532e+14,5.97814e+13,1.49635e+15,378550,2.69844e+12,2.41122e+14,3.30788e+15,4.62267e+16,4.58214e+15,1.62065e+14,1.07032e+15,3.34977e+12,6.19029e+07,0,0,0,0,2.27983e+13,4.31308e+15,1.98642e+14,2.33914e+07,9457.8,4.75268e+06,0,1.92e+25,4.8e+24,6.09298e+23,8.70814e-08,14050
0,0,0,0,0,1.16857e+13,7.5244e+14,6.45453e+09,0,358813,0,0,0,0,0,2.14888e+14,9.38107e+12,1.17861e+07,4.76453e+14,1.89315e+09,3.27653e+14,82.5691,0,0,4.44384e+06,0,1.65532e+14,4.98428e+13,1.37352e+15,318955,2.24983e+12,2.33862e+14,3.30799e+15,4.63964e+16,4.61664e+15,1.71209e+14,1.08015e+15,3.34977e+12,6.64545e+07,0,0,0,0,2.27983e+13,4.31661e+15,2.0612e+14,2.49416e+07,10300.9,5.17136e+06,0,1.92e+25,4.8e+24,6.09298e+23,9.20814e-08,14100
0,0,0,0,0,1.0907e+13,7.53219e+14,6.46819e+09,0,358812,0,0,0,0,0,2.14888e+14,7.25749e+12,1.18576e+07,4.76778e+14,1.11634e+09,3.29452e+14,64.3709,0,0,4.88917e+06,0,1.65532e+14,4.15565e+13,1.26078e+15,268743,1.8758e+12,2.2681e+14,3.30807e+15,4.65507e+16,4.64831e+15,1.80385e+14,1.08835e+15,3.34978e+12,7.10169e+07,0,0,0,0,2.27983e+13,4.31958e+15,2.13373e+14,2.64941e+07,11125.4,5.59385e+06,0,1.92e+25,4.8e+24,6.09298e+23,9.70814e-08,14150
0,0,0,0,0,9.60495e+12,7.54519e+14,6.50827e+09,0,358811,0,0,0,0,0,2.14888e+14,3.20333e+12,1.20231e+07,4.77379e+14,2.48361e+08,3.32905e+14,28.8918,0,0,6.33575e+06,0,1.65532e+14,2.32914e+13,9.60015e+14,155815,1.05134e+12,2.05702e+14,3.30826e+15,4.69541e+16,4.73277e+15,2.09742e+14,1.10642e+15,3.34979e+12,8.55788e+07,0,0,0,0,2.27983e+13,4.3262e+15,2.35017e+14,3.14429e+07,13616.7,6.95616e+06,0,1.92e+25,4.8e+24,6.09298e+23,1.12981e-07,14250
0,0,0,0,0,8.92376e+12,7.55197e+14,6.62482e+09,0,358809,0,0,0,0,0,2.14887e+14,2.44515e+11,1.22482e+07,4.77798e+14,7.33792e+07,3.3544e+14,0,0,0,1.10161e+07,0,1.65531e+14,3.76809e+12,4.07372e+14,28056.7,1.70086e+11,1.50945e+14,3.30842e+15,4.76437e+16,4.88787e+15,3.03229e+14,1.12579e+15,3.34982e+12,1.31638e+08,0,0,0,0,2.27983e+13,4.3337e+15,2.90759e+14,4.70628e+07,20147.9,1.13287e+07,0,1.92e+25,4.8e+24,6.09298e+23,1.62981e-07,14500
0,0,0,0,0,8.89822e+12,7.55218e+14,6.73966e+09,0,358806,0,0,0,0,0,2.14886e+14,1.90029e+10,1.23131e+07,4.77826e+14,7.34981e+07,3.35632e+14,0,0,0,1.57469e+07,0,1.65531e+14,6.09603e+11,1.72864e+14,5052.01,2.75168e+10,1.10508e+14,3.30839e+15,4.78772e+16,4.95365e+15,3.97563e+14,1.12898e+15,3.34983e+12,1.77843e+08,0,0,0,0,2.27983e+13,4.33517e+15,3.31614e+14,6.27115e+07,24967.7,1.57402e+07,0,1.92e+25,4.8e+24,6.09298e+23,2.12981e-07,14750
0,0,0,0,0,8.89722e+12,7.55216e+14,6.84804e+09,0,358805,0,0,0,0,0,2.14885e+14,2.01619e+09,1.23252e+07,4.77826e+14,7.38613e+07,3.35645e+14,0,0,0,2.02196e+07,0,1.65531e+14,1.08567e+11,7.68597e+13,998.711,4.90067e+09,8.22141e+13,3.30833e+15,4.79215e+16,4.98057e+15,4.86847e+14,1.12954e+15,3.34984e+12,2.21501e+08,0,0,0,0,2.27983e+13,4.33551e+15,3.60081e+14,7.74908e+07,28323.5,1.99108e+07,0,1.92e+25,4.8e+24,6.09298e+23,2.60181e-07,14875
0,0,0,0,0,8.89714e+12,7.55212e+14,6.96285e+09,0,358803,0,0,0,0,0,2.14884e+14,5.19076e+08,1.2317e+07,4.77824e+14,7.40997e+07,3.35645e+14,0,0,0,2.49589e+07,0,1.6553e+14,1.74473e+10,3.25665e+13,179.303,7.87599e+08,6.00539e+13,3.30827e+15,4.78885e+16,4.99298e+15,5.8143e+14,1.12969e+15,3.34985e+12,2.67762e+08,0,0,0,0,2.27983e+13,4.33562e+15,3.82321e+14,9.31497e+07,30938.3,2.43302e+07,0,1.92e+25,4.8e+24,6.09298e+23,3.10181e-07,15000
0,0,0,0,0,8.89709e+12,7.55208e+14,7.07766e+09,0,358803,0,0,0,0,0,2.14883e+14,4.06494e+08,1.22994e+07,4.77821e+14,7.42739e+07,3.35643e+14,0,0,0,2.96987e+07,0,1.6553e+14,2.80397e+09,1.37989e+13,32.1909,1.2659e+08,4.38468e+13,3.3082e+15,4.78201e+16,4.99823e+15,6.75908e+14,1.12978e+15,3.34986e+12,3.14025e+08,0,0,0,0,2.27983e+13,4.33566e+15,3.98563e+14,1.0881e+08,32840.3,2.87501e+07,0,1.92e+25,4.8e+24,6.09298e+23,3.60181e-07,15125
0,0,0,0,0,8.89704e+12,7.55204e+14,7.19247e+09,0,358803,0,0,0,0,0,2.14882e+14,3.98246e+08,1.2278e+07,4.77819e+14,7.44209e+07,3.35641e+14,0,0,0,3.44386e+07,0,1.6553e+14,4.50667e+08,5.8468e+12,0,2.03521e+07,3.20052e+13,3.30813e+15,4.77368e+16,5.00045e+15,7.70235e+14,1.12985e+15,3.34988e+12,3.60283e+08,0,0,0,0,2.27983e+13,4.33567e+15,4.1042e+14,1.24472e+08,34221.1,3.31704e+07,0,1.92e+25,4.8e+24,6.09298e+23,4.10181e-07,15250
0,0,0,0,0,8.897e+12,7.552e+14,7.30728e+09,0,358803,0,0,0,0,0,2.14881e+14,3.97966e+08,1.2255e+07,4.77816e+14,7.45562e+07,3.35639e+14,0,0,0,3.91789e+07,0,1.65529e+14,7.245e+07,2.47737e+12,0,3.27437e+06,2.33583e+13,3.30806e+15,4.76474e+16,5.00139e+15,8.6439e+14,1.12991e+15,3.34989e+12,4.06534e+08,0,0,0,0,2.27983e+13,4.33568e+15,4.19074e+14,1.40135e+08,35221.3,3.75909e+07,0,1.92e+25,4.8e+24,6.09298e+23,4.60181e-07,15375
