#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808.32,0,152.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.788,633.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.90406e+23,3.43047e-09,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610.52,0,234.213,0,0,0,0,0,0,0,0,382.774,3750.66,6659.06,8267.95,0,2865.07,32669,3939.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,1.90406e+23,4.16484e-09,1280
0,1.45966e+08,0,8.64536e+06,340.684,5.47945e+07,121830,0,0,0,9592.16,0,0,47199.4,3.41399e+06,38197.9,2.07726e+08,3.03867e+06,1.95283e+06,12767.6,1896.12,0,0,0,0,269197,41756,1.41727e+08,1.31205e+08,3.04569e+08,3.72265e+08,8.1061e+06,5.50836e+08,8.9574e+08,5.63583e+07,505.032,178604,575.661,0,0,0,0,0,74276.4,9.5849e+06,56224.2,0,0,0,0,1.92e+25,4.8e+24,1.90406e+23,4.85303e-09,5120
0,4.73085e+12,0,2.82263e+11,2.19981e+07,1.7788e+12,3.94092e+09,2.17299e+07,0,0,3.40944e+08,1.22366e+06,0,1.57386e+09,1.0973e+11,1.21566e+09,6.73892e+12,9.70382e+10,6.22977e+10,4.14414e+08,8.48602e+07,0,0,0,0,8.69302e+09,1.31362e+09,4.57422e+12,4.18819e+12,9.79419e+12,1.19498e+13,2.60521e+11,1.78194e+13,2.86077e+13,1.798e+12,5.52742e+07,5.59441e+09,6.27655e+07,0,0,0,0,0,2.41239e+09,3.05629e+11,1.74079e+09,0,0,0,0,1.92e+25,4.8e+24,1.90406e+23,5.19639e-09,6400
163361,1.77105e+15,181678,1.19379e+14,5.30504e+09,6.52969e+14,2.0132e+12,7.89514e+09,0,0,9.62071e+10,3.25555e+08,0,4.66462e+11,5.07578e+13,7.50896e+11,2.51097e+15,4.95967e+13,3.148e+13,2.79862e+11,5.67869e+10,0,0,0,0,4.27191e+12,8.454e+11,1.87727e+15,1.97909e+15,4.56226e+15,5.48775e+15,1.16184e+14,7.00284e+15,1.37506e+16,9.07369e+14,3.631e+10,3.13997e+12,4.24188e+10,2044.69,0,0,0,0,1.20287e+12,1.43481e+14,1.13764e+12,0,0,0,0,1.92e+25,4.8e+24,1.90406e+23,5.44324e-09,7680
7.11074e+08,1.26662e+17,2.84992e+09,1.0673e+16,7.34556e+10,4.74446e+16,3.55361e+14,4.54255e+11,62266.3,3.42311e+07,2.43509e+12,7.06702e+09,0,1.44073e+13,6.88345e+15,2.20885e+14,1.78232e+17,8.11095e+15,4.95943e+15,9.7443e+13,1.92269e+13,120234,0,65992.4,0,5.70142e+14,2.66637e+14,1.75357e+17,2.76024e+17,5.59299e+17,6.74024e+17,1.34324e+16,5.76118e+17,1.97501e+18,1.46646e+17,1.21792e+13,6.88604e+14,1.48236e+13,8.42323e+07,0,0,0,0,1.95638e+14,2.05452e+16,3.40954e+14,378015,0,12002.2,0,1.92e+25,4.8e+24,1.90406e+23,5.80657e-09,9600
1.97291e+09,2.6223e+17,3.09234e+10,2.41073e+16,2.48124e+10,1.16722e+17,1.62994e+15,8.73261e+11,1.56563e+06,7.26544e+08,1.46296e+12,4.2934e+09,0,1.26752e+13,2.38601e+16,1.37524e+15,3.76427e+17,3.10869e+16,1.83027e+16,6.58825e+14,1.26829e+14,2.33025e+06,0,2.3577e+06,8903.74,1.63197e+15,1.70559e+15,4.51892e+17,1.00563e+18,1.61212e+18,2.06959e+18,4.0306e+16,1.37565e+18,7.1452e+18,5.73699e+17,8.34236e+13,3.42104e+15,1.00723e+14,1.53179e+09,0,0,0,0,7.8101e+14,7.97932e+16,1.92103e+15,1.04342e+07,8286.33,448546,0,1.92e+25,4.8e+24,1.90406e+23,6.04651e-09,10240
1.21008e+09,2.82208e+17,7.55914e+10,2.67491e+16,8.65307e+09,1.62782e+17,3.37693e+15,1.13113e+12,6.51168e+06,2.85327e+09,4.57863e+11,1.70343e+09,0,7.05194e+12,3.67679e+16,3.29007e+15,4.26652e+17,5.13666e+16,2.91339e+16,1.6562e+15,3.12038e+14,8.18277e+06,2538.05,1.25495e+07,75906.3,1.91897e+15,4.14264e+15,5.76968e+17,1.68053e+18,2.02324e+18,2.89436e+18,5.66943e+16,1.70872e+18,1.16503e+19,9.86798e+17,2.17564e+14,7.04137e+15,2.54612e+14,5.21564e+09,0,0,0,0,1.35005e+15,1.43626e+17,4.02195e+15,5.11436e+07,41057.8,2.50675e+06,0,1.92e+25,4.8e+24,1.90406e+23,6.23928e-09,10560
5.20521e+07,2.05516e+17,1.90445e+11,1.97451e+16,4.46623e+09,2.52026e+17,1.0142e+16,1.87952e+12,3.56693e+07,1.72046e+10,1.27176e+10,1.29033e+08,0,1.29764e+12,4.56279e+16,1.03705e+16,4.11631e+17,7.20102e+16,3.90148e+16,5.65368e+15,1.02066e+15,3.66406e+07,39989.6,1.13493e+08,1.41468e+06,6.55639e+14,1.34454e+16,6.21074e+17,2.79045e+18,1.17681e+18,2.96898e+18,6.76887e+16,1.85108e+18,1.80585e+19,1.68169e+18,8.77529e+14,1.80527e+16,8.86506e+14,2.18735e+10,0,0,0,0,2.1556e+15,3.03761e+17,8.16114e+15,4.93642e+08,308935,2.92694e+07,0,1.92e+25,4.8e+24,1.90406e+23,6.73928e-09,10880
2.15594e+07,1.39858e+17,2.57619e+11,1.3438e+16,3.38175e+09,3.1623e+17,1.93582e+16,2.54643e+12,6.67642e+07,4.12906e+10,3.44393e+08,9.74618e+06,0,2.38092e+11,3.74632e+16,1.71793e+16,4.06514e+17,6.12766e+16,4.1848e+16,9.53286e+15,1.79603e+15,7.2109e+07,121581,3.03985e+08,6.56375e+06,3.75951e+13,2.25245e+16,6.10206e+17,3.1173e+18,3.696e+17,2.25433e+18,6.77318e+16,1.85221e+18,1.99415e+19,1.84204e+18,1.8414e+15,2.90999e+16,1.53466e+15,4.12511e+10,0,0,0,0,2.25645e+15,4.29195e+17,9.0783e+15,1.63932e+09,834952,1.08854e+08,0,1.92e+25,4.8e+24,1.90406e+23,7.23928e-09,11200
1.46679e+07,9.51616e+16,2.81969e+11,9.14339e+15,2.40732e+09,3.5906e+17,3.02884e+16,3.06967e+12,8.33393e+07,7.00826e+10,9.32622e+06,738813,0,4.36855e+10,2.74306e+16,2.24186e+16,3.98607e+17,4.9713e+16,5.01843e+16,1.24496e+16,2.65155e+15,1.07472e+08,221107,5.33782e+08,1.81216e+07,1.44556e+12,2.98989e+16,5.99231e+17,3.19367e+18,1.11065e+17,1.6941e+18,6.75359e+16,1.85233e+18,2.08189e+19,1.86012e+18,2.98892e+15,3.99492e+16,2.06608e+15,6.33437e+10,0,0,0,0,2.26068e+15,5.23994e+17,9.32338e+15,3.55291e+09,1.60342e+06,2.58747e+08,0,1.92e+25,4.8e+24,1.90406e+23,7.73928e-09,11520
1.17925e+07,7.65043e+16,2.82665e+11,7.35073e+15,1.96685e+09,3.75411e+17,3.69996e+16,3.31237e+12,8.59366e+07,8.70157e+10,1.2085e+06,172938,0,1.67164e+10,2.25122e+16,2.47043e+16,3.9e+17,4.41544e+16,5.89285e+16,1.37341e+16,3.22841e+15,1.25905e+08,279386,6.7222e+08,2.86633e+07,2.28403e+11,3.34401e+16,5.93099e+17,3.20012e+18,5.61987e+16,1.44169e+18,6.74257e+16,1.85241e+18,2.1146e+19,1.86679e+18,3.69838e+15,4.60116e+16,2.32141e+15,7.83784e+10,1287.01,0,0,0,2.26093e+15,5.66991e+17,9.44491e+15,4.9601e+09,2.14437e+06,3.78853e+08,0,1.92e+25,4.8e+24,1.90406e+23,8.02268e-09,11840
8.02411e+06,5.20531e+16,2.69531e+11,5.00137e+15,1.36588e+09,3.93589e+17,4.94086e+16,3.66659e+12,8.19335e+07,1.16296e+11,32735.4,14697.1,0,3.06714e+09,1.56151e+16,2.77601e+16,3.73911e+17,3.58191e+16,7.50009e+16,1.54665e+16,4.48433e+15,1.5457e+08,379486,9.20321e+08,5.7114e+07,8.78228e+09,3.87493e+16,5.82432e+17,3.18852e+18,1.68887e+16,1.08593e+18,6.72325e+16,1.85253e+18,2.15707e+19,1.87748e+18,5.02593e+15,5.65568e+16,2.70427e+15,1.11173e+11,6581.11,0,0,0,2.26118e+15,6.27984e+17,9.65714e+15,7.94775e+09,3.28081e+06,6.56451e+08,0,1.92e+25,4.8e+24,1.90406e+23,8.52268e-09,12160
5.45978e+06,3.54158e+16,2.45933e+11,3.40282e+15,9.42897e+08,4.01728e+17,6.22225e+16,3.94885e+12,7.16235e+07,1.43569e+11,892.896,2226.02,0,5.62759e+08,1.07143e+16,2.98665e+16,3.63271e+17,2.90574e+16,8.53628e+16,1.66392e+16,5.96799e+15,1.80391e+08,471891,1.16404e+09,1.02445e+08,3.37685e+08,4.30554e+16,5.71957e+17,3.16608e+18,5.07618e+15,8.1964e+17,6.70405e+16,1.85265e+18,2.1879e+19,1.88738e+18,6.42233e+15,6.69123e+16,3.01485e+15,1.50369e+11,15371.2,0,0,0,2.26136e+15,6.74081e+17,9.86859e+15,1.14884e+10,4.64494e+06,1.02004e+09,0,1.92e+25,4.8e+24,1.90406e+23,9.02268e-09,12480
4.30371e+06,2.79156e+16,2.28902e+11,2.68219e+15,7.485e+08,4.03189e+17,7.02226e+16,4.09646e+12,6.39735e+07,1.59065e+11,100.724,1186.58,0,1.97421e+08,8.46767e+15,3.08207e+16,3.57996e+17,2.55337e+16,9.0381e+16,1.71367e+16,6.95506e+15,1.95678e+08,524024,1.30917e+09,1.41075e+08,4.51428e+07,4.52991e+16,5.65578e+17,3.15046e+18,2.41597e+15,6.89732e+17,6.69222e+16,1.85273e+18,2.20316e+19,1.89318e+18,7.3081e+15,7.32184e+16,3.17669e+15,1.76844e+11,23162.6,0,0,0,2.26145e+15,6.96788e+17,9.99896e+15,1.39074e+10,5.59942e+06,1.28799e+09,384.379,1.92e+25,4.8e+24,1.90406e+23,9.33167e-09,12800
2.97807e+06,1.93158e+16,2.01471e+11,1.8559e+15,5.22583e+08,4.01654e+17,8.25992e+16,4.29469e+12,5.20038e+07,1.80792e+11,0,701.592,0,3.90159e+07,5.87194e+15,3.1917e+16,3.50344e+17,2.09043e+16,9.75309e+16,1.76286e+16,8.56468e+15,2.1835e+08,596653,1.52243e+09,2.19989e+08,2.00245e+06,4.82463e+16,5.55848e+17,3.12547e+18,7.66358e+14,5.29349e+17,6.67395e+16,1.85284e+18,2.22267e+19,1.90177e+18,8.69948e+15,8.28381e+16,3.38932e+15,2.20712e+11,39811.3,0,0,0,2.26155e+15,7.25135e+17,1.02002e+16,1.79382e+10,7.24071e+06,1.76725e+09,4021.05,1.92e+25,4.8e+24,1.90406e+23,9.80979e-09,13120
579654,3.75867e+15,9.92595e+10,3.61142e+14,1.04118e+08,3.68289e+17,1.35386e+17,4.9289e+12,1.6238e+07,2.46479e+11,0,133.3,0,28884,1.14469e+15,3.3899e+16,3.18504e+17,8.59285e+15,1.25749e+17,1.72279e+16,1.66913e+16,3.02983e+08,812631,2.2709e+09,9.60853e+08,0,5.60779e+16,5.14585e+17,3.01425e+18,6.14735e+12,1.72879e+17,6.59316e+16,1.85331e+18,2.275e+19,1.9363e+18,1.48889e+16,1.2363e+17,3.95481e+15,4.54153e+11,224557,0,0,0,2.26173e+15,7.91266e+17,1.10883e+16,3.86108e+10,1.684e+07,4.8083e+09,33214.9,1.92e+25,4.8e+24,1.90406e+23,1.19348e-08,14400
15040.4,9.74781e+13,1.53466e+10,9.36593e+12,2.76307e+06,2.75534e+17,2.32005e+17,5.90838e+12,2.47587e+06,2.9196e+11,0,0,0,0,2.96883e+13,3.43491e+16,2.56602e+17,1.18988e+15,1.7342e+17,1.18458e+16,3.82074e+16,4.1194e+08,958252,3.02994e+09,6.51485e+09,0,6.07655e+16,4.33565e+17,2.78059e+18,1.30721e+12,3.22509e+16,6.41638e+16,1.85424e+18,2.32764e+19,2.00359e+18,2.6918e+16,2.03725e+17,4.29508e+15,1.15906e+12,2.14656e+06,0,0,0,2.26176e+15,8.26215e+17,1.30222e+16,9.06368e+10,5.00893e+07,1.624e+10,196247,1.92e+25,4.8e+24,1.90406e+23,1.66535e-08,15200
308.803,2.00049e+12,1.91609e+09,1.92212e+11,57658.1,2.00257e+17,3.06636e+17,6.81299e+12,2.31981e+06,2.9864e+11,0,0,0,0,6.09275e+11,3.43435e+16,2.02568e+17,1.49403e+14,2.07562e+17,7.03839e+15,6.25272e+16,4.44262e+08,979438,3.27822e+09,2.19072e+10,0,6.14019e+16,3.61577e+17,2.55272e+18,1.1017e+12,1.96117e+16,6.23309e+16,1.85507e+18,2.36671e+19,2.06814e+18,3.67071e+16,2.74892e+17,4.34333e+15,2.11602e+12,9.16556e+06,0,0,0,2.26176e+15,8.37123e+17,1.50148e+16,1.48285e+11,1.00077e+08,3.42833e+10,559367,1.92e+25,4.8e+24,1.90406e+23,2.16535e-08,15400
0,4.10573e+10,2.35485e+08,3.9449e+09,1200.59,1.45949e+17,3.60274e+17,7.6786e+12,2.61141e+06,2.993e+11,0,0,0,0,1.25045e+10,3.43278e+16,1.58936e+17,2.31311e+13,2.30411e+17,4.08009e+15,8.56486e+16,4.26729e+08,981863,3.38609e+09,5.04363e+10,0,6.14609e+16,3.01541e+17,2.34353e+18,9.28533e+11,1.59586e+16,6.05402e+16,1.85575e+18,2.40122e+19,2.1273e+18,4.4435e+16,3.34243e+17,4.34971e+15,3.22369e+12,2.51878e+07,0,0,0,2.26176e+15,8.44754e+17,1.69504e+16,2.07173e+11,1.61819e+08,5.74586e+10,1.16097e+06,1.92e+25,4.8e+24,1.90406e+23,2.66535e-08,15600
0,8.42683e+08,2.88696e+07,8.09675e+07,24.961,1.06826e+17,3.98819e+17,8.53546e+12,2.90872e+06,2.99215e+11,0,0,0,0,2.5665e+08,3.43133e+16,1.24142e+17,8.39124e+12,2.45756e+17,2.35633e+15,1.06253e+17,3.84272e+08,982051,3.4521e+09,9.37865e+10,0,6.14527e+16,2.51475e+17,2.15148e+18,7.82584e+11,1.32851e+16,5.87921e+16,1.85632e+18,2.43231e+19,2.18157e+18,5.09616e+16,3.83741e+17,4.35103e+15,4.4364e+12,5.40676e+07,0,0,0,2.26176e+15,8.51018e+17,1.88303e+16,2.67033e+11,2.32464e+08,8.49781e+10,2.03293e+06,1.92e+25,4.8e+24,1.90406e+23,3.16535e-08,15800
0,1.72964e+07,3.53799e+06,1.66189e+06,0,7.86397e+16,4.26514e+17,9.39933e+12,3.20802e+06,2.99041e+11,0,0,0,0,5.26783e+06,3.43e+16,9.66497e+16,7.14586e+12,2.56109e+17,1.36323e+15,1.23895e+17,3.32271e+08,982021,3.4986e+09,1.52202e+11,0,6.14389e+16,2.09721e+17,1.97517e+18,6.59576e+11,1.10766e+16,5.70867e+16,1.8568e+18,2.46039e+19,2.23136e+18,5.68149e+16,4.25021e+17,4.3518e+15,5.72312e+12,9.93364e+07,0,0,0,2.26176e+15,8.56243e+17,2.06558e+16,3.27704e+11,3.09718e+08,1.16171e+11,3.19836e+06,1.92e+25,4.8e+24,1.90406e+23,3.66535e-08,16000
0,355026,433561,34112,0,5.83294e+16,4.46405e+17,1.02785e+13,3.51227e+06,2.98858e+11,0,0,0,0,108127,3.42875e+16,7.50689e+16,7.44147e+12,2.63134e+17,7.92685e+14,1.38603e+17,2.79522e+08,982005,3.53413e+09,2.24949e+11,0,6.14262e+16,1.749e+17,1.81331e+18,5.55903e+11,9.23668e+15,5.54241e+16,1.85719e+18,2.48578e+19,2.27704e+18,6.23003e+16,4.59447e+17,4.35253e+15,7.06268e+12,1.64201e+08,0,0,0,2.26176e+15,8.60612e+17,2.24284e+16,3.89058e+11,3.91736e+08,1.50465e+11,4.67404e+06,1.92e+25,4.8e+24,1.90406e+23,4.16535e-08,16200
0,7287.45,53130.6,700.202,0,4.36928e+16,4.60682e+17,1.11767e+13,3.82298e+06,2.98675e+11,0,0,0,0,2219.48,3.42758e+16,5.82086e+16,7.83847e+12,2.67931e+17,4.65295e+14,1.50634e+17,2.30609e+08,982023,3.5637e+09,3.10737e+11,0,6.14152e+16,1.4586e+17,1.66471e+18,4.68525e+11,7.70269e+15,5.3804e+16,1.85752e+18,2.50876e+19,2.31896e+18,6.75923e+16,4.88158e+17,4.3533e+15,8.4405e+12,2.51592e+08,0,0,0,2.26176e+15,8.64267e+17,2.41493e+16,4.50987e+11,4.77035e+08,1.87369e+11,6.47221e+06,1.92e+25,4.8e+24,1.90406e+23,4.66535e-08,16400
0,149.59,6510.9,14.3731,0,3.3144e+16,4.7092e+17,1.20951e+13,4.14065e+06,2.98495e+11,0,0,0,0,45.5594,3.42647e+16,4.50815e+16,8.17813e+12,2.71227e+17,2.77649e+14,1.60341e+17,1.87558e+08,982070,3.59052e+09,4.0802e+11,0,6.14054e+16,1.21643e+17,1.52829e+18,3.94883e+11,6.42363e+15,5.22262e+16,1.85779e+18,2.52956e+19,2.35743e+18,7.27892e+16,5.12103e+17,4.3541e+15,9.84645e+12,3.64202e+08,0,0,0,2.26176e+15,8.67325e+17,2.58198e+16,5.13397e+11,5.64431e+08,2.26468e+11,8.60187e+06,1.92e+25,4.8e+24,1.90406e+23,5.16535e-08,16600
0,0,1691.63,0,0,2.79786e+16,4.75906e+17,1.26957e+13,4.3484e+06,2.98381e+11,0,0,0,0,0,3.42578e+16,3.82385e+16,8.36261e+12,2.72785e+17,2.01991e+14,1.65521e+17,1.63289e+08,982113,3.60731e+09,4.75851e+11,0,6.13996e+16,1.0825e+17,1.4466e+18,3.53797e+11,5.71636e+15,5.12344e+16,1.85795e+18,2.54189e+19,2.38046e+18,7.6105e+16,5.25345e+17,4.35462e+15,1.07612e+13,4.51018e+08,0,0,0,2.26176e+15,8.69023e+17,2.68672e+16,5.53715e+11,6.21242e+08,2.52582e+11,1.01483e+07,1.92e+25,4.8e+24,1.90406e+23,5.4866e-08,16800
0,0,207.303,0,0,2.18174e+16,4.81815e+17,1.36459e+13,4.67714e+06,2.98204e+11,0,0,0,0,0,3.42473e+16,2.95806e+16,8.60468e+12,2.74589e+17,1.27038e+14,1.72196e+17,1.30677e+08,982194,3.63374e+09,5.88597e+11,0,6.13912e+16,9.0277e+16,1.32806e+18,2.98187e+11,4.76727e+15,4.97248e+16,1.85815e+18,2.55959e+19,2.41387e+18,8.12535e+16,5.43116e+17,4.35546e+15,1.21988e+13,6.10275e+08,0,0,0,2.26176e+15,8.71309e+17,2.84579e+16,6.16757e+11,7.10123e+08,2.9455e+11,1.28362e+07,1.92e+25,4.8e+24,1.90406e+23,5.9866e-08,17000
0,0,25.4044,0,0,1.73761e+16,4.86029e+17,1.46134e+13,5.01196e+06,2.98029e+11,0,0,0,0,0,3.42372e+16,2.28752e+16,8.80131e+12,2.75847e+17,8.43139e+13,1.77458e+17,1.03866e+08,982289,3.66134e+09,7.08834e+11,0,6.13835e+16,7.52883e+16,1.21923e+18,2.51319e+11,3.97581e+15,4.8256e+16,1.85831e+18,2.57565e+19,2.44453e+18,8.64041e+16,5.57938e+17,4.35631e+15,1.36498e+13,8.00732e+08,0,0,0,2.26176e+15,8.73226e+17,3.00018e+16,6.80104e+11,7.99008e+08,3.37899e+11,1.58696e+07,1.92e+25,4.8e+24,1.90406e+23,6.4866e-08,17200
0,0,0,0,0,1.36105e+16,4.89546e+17,1.58096e+13,5.42603e+06,2.97819e+11,0,0,0,0,0,3.42251e+16,1.67339e+16,8.99205e+12,2.76877e+17,5.63919e+13,1.82346e+17,7.80257e+07,982421,3.6972e+09,8.63181e+11,0,6.13747e+16,6.038e+16,1.09891e+18,2.04164e+11,3.18863e+15,4.65252e+16,1.85848e+18,2.59319e+19,2.47841e+18,9.26793e+16,5.7268e+17,4.35737e+15,1.54264e+13,1.07666e+09,242.576,0,0,2.26176e+15,8.75145e+17,3.18164e+16,7.5741e+11,9.06287e+08,3.92103e+11,2.0024e+07,1.92e+25,4.8e+24,1.90406e+23,7.0941e-08,17400
0,0,0,0,0,1.21112e+16,4.9092e+17,1.64677e+13,5.65389e+06,2.97706e+11,0,0,0,0,0,3.42187e+16,1.41194e+16,9.07781e+12,2.77275e+17,4.76356e+13,1.84444e+17,6.66243e+07,982499,3.71795e+09,9.50173e+11,0,6.13702e+16,5.35557e+16,1.03859e+18,1.82365e+11,2.8283e+15,4.56093e+16,1.85855e+18,2.60189e+19,2.49539e+18,9.60989e+16,5.79429e+17,4.35795e+15,1.63964e+13,1.24792e+09,478.161,0,0,2.26176e+15,8.7603e+17,3.27748e+16,7.99537e+11,9.64e+08,4.22142e+11,2.24972e+07,1.92e+25,4.8e+24,1.90406e+23,7.4241e-08,17450
0,0,0,0,0,1.0201e+16,4.92629e+17,1.75962e+13,6.04468e+06,2.97516e+11,0,0,0,0,0,3.42079e+16,1.05826e+16,9.20029e+12,2.77766e+17,3.86629e+13,1.87296e+17,5.07905e+07,982637,3.75534e+09,1.10195e+12,0,6.13628e+16,4.36859e+16,9.43675e+17,1.50554e+11,2.30716e+15,4.40933e+16,1.85866e+18,2.61544e+19,2.52211e+18,1.01921e+17,5.89191e+17,4.35895e+15,1.80488e+13,1.57424e+09,916.397,0,0,2.26176e+15,8.77318e+17,3.43584e+16,8.71204e+11,1.06073e+09,4.73918e+11,2.70441e+07,1.92e+25,4.8e+24,1.90406e+23,7.9841e-08,17500
0,0,0,0,0,8.99512e+15,4.93665e+17,1.86144e+13,6.39737e+06,2.97348e+11,0,0,0,0,0,3.41983e+16,8.18083e+15,9.2896e+12,2.78059e+17,3.44013e+13,1.89236e+17,3.97494e+07,982767,3.79116e+09,1.24112e+12,0,6.13564e+16,3.64119e+16,8.66233e+17,1.26858e+11,1.92308e+15,4.27796e+16,1.85874e+18,2.62638e+19,2.5439e+18,1.0714e+17,5.96385e+17,4.35984e+15,1.95296e+13,1.90458e+09,1348.49,0,0,2.26176e+15,8.78276e+17,3.57282e+16,9.35355e+11,1.14559e+09,5.2087e+11,3.14764e+07,1.92e+25,4.8e+24,1.90406e+23,8.4841e-08,17525
