#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.897,0,46.6482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,2.28487e+23,1.025e-09,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.952,0,76.3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,2.28487e+23,1.525e-09,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.732,0,115.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,2.28487e+23,2.025e-09,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.51,0,148.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,2.28487e+23,2.9e-09,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.593,0,153.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.752,625.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,2.28487e+23,3.45e-09,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908.24,0,249.356,0,0,0,0,0,0,0,0,720.127,4646.53,7858.82,9907.07,0,4019.68,38661.1,4411.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,2.28487e+23,4.24277e-09,1280
0,71287.3,0,4965.58,0,25027.1,0,0,0,0,0,0,0,0,1622.43,0,103978,1364.16,2016.03,0,0,0,0,0,0,0,0,85774.7,112713,233024,285674,5429.53,305596,791002,55784.8,0,0,0,0,0,0,0,0,0,8376.36,0,0,0,0,0,1.92e+25,4.8e+24,2.28487e+23,4.60752e-09,2560
0,4.11968e+08,0,2.55983e+07,1735.93,1.54009e+08,391750,586.418,0,0,31265.2,0,0,148660,1.24911e+07,194074,5.87669e+08,9.71274e+06,6.20366e+06,48326.5,9011.36,0,0,0,0,1.01295e+06,186608,4.15327e+08,4.05867e+08,9.38327e+08,1.13956e+09,2.94513e+07,1.58929e+09,2.78942e+09,1.78835e+08,5173.22,591265,5973.73,0,0,0,0,0,291622,3.54988e+07,239035,0,0,0,0,1.92e+25,4.8e+24,2.28487e+23,4.99199e-09,5120
0,3.48673e+10,0,2.21027e+09,157618,1.30101e+10,3.44302e+07,184251,0,0,2.58931e+06,8500.54,0,1.23027e+07,1.08346e+09,1.71953e+07,4.97332e+10,8.5139e+08,5.42807e+08,4.35482e+06,885034,0,0,0,0,8.88098e+07,1.65318e+07,3.55204e+10,3.51934e+10,8.15184e+10,9.87119e+10,2.54215e+09,1.35289e+11,2.4251e+11,1.56439e+10,569524,5.1963e+07,658611,0,0,0,0,0,2.5546e+07,3.07317e+09,2.12832e+07,0,0,0,0,1.92e+25,4.8e+24,2.28487e+23,5.17056e-09,5760
747.22,3.59252e+14,295213,3.44188e+13,29718.7,3.2127e+14,9.49201e+12,1.37961e+09,0,16827.3,1.28783e+08,724124,0,5.13109e+09,7.70645e+13,1.35894e+13,6.35345e+14,1.00305e+14,5.5621e+13,5.11141e+12,9.50885e+11,0,0,0,0,2.59816e+12,1.51618e+13,9.39713e+14,3.5495e+15,2.74954e+15,4.83325e+15,1.1939e+14,2.76614e+15,2.37283e+16,2.11352e+15,7.2532e+11,1.84059e+13,7.92644e+11,27663.3,0,0,0,0,3.66696e+12,4.07096e+14,1.15698e+13,0,0,0,0,1.92e+25,4.8e+24,2.28487e+23,6.43242e-09,7680
43.2238,1.85018e+14,555870,1.77682e+13,6847.01,4.91685e+14,3.0373e+13,1.44405e+09,0,90954,358306,10272.8,0,3.32635e+08,6.02504e+13,3.55621e+13,6.0951e+14,8.88096e+13,6.39907e+13,1.43562e+13,2.78185e+12,0,0,0,0,6.26125e+10,4.11479e+13,9.26234e+14,4.77556e+15,5.54726e+14,3.39215e+15,1.24112e+14,2.80324e+15,3.05635e+16,2.82299e+15,2.82989e+12,4.47053e+13,2.31425e+12,96028.7,0,0,0,0,4.49706e+12,7.92842e+14,1.63874e+13,3293.03,0,0,0,1.92e+25,4.8e+24,2.28487e+23,7.21387e-09,8320
28.1129,1.20355e+14,595088,1.15583e+13,4655.8,5.53765e+14,4.7303e+13,1.49547e+09,0,152373,8285.5,674.298,0,5.77487e+07,4.221e+13,4.54664e+13,5.97857e+14,7.01604e+13,7.62469e+13,1.84921e+13,4.08503e+12,0,0,0,0,2.23797e+09,5.38154e+13,9.09575e+14,4.88935e+15,1.66694e+14,2.53862e+15,1.2375e+14,2.80343e+15,3.1882e+16,2.85093e+15,4.55026e+12,6.11731e+13,3.07471e+12,146992,0,0,0,0,4.50497e+12,9.63512e+14,1.683e+13,9789.58,0,0,0,1.92e+25,4.8e+24,2.28487e+23,7.71387e-09,8640
18.2888,7.82912e+13,577256,7.51868e+12,3106.65,5.88496e+14,6.57642e+13,1.55121e+09,0,214639,191.595,44.2647,0,1.00257e+07,2.83408e+13,5.22471e+13,5.73821e+14,5.54217e+13,1.00499e+14,2.13751e+13,5.72555e+12,0,0,0,0,7.99912e+07,6.38159e+13,8.93215e+14,4.89414e+15,5.00912e+13,1.90252e+15,1.23389e+14,2.80362e+15,3.26762e+16,2.86829e+15,6.44324e+12,7.73447e+13,3.67541e+12,211781,0,0,0,0,4.50525e+12,1.09121e+15,1.72209e+13,18636.7,0,0,0,1.92e+25,4.8e+24,2.28487e+23,8.21387e-09,8960
11.8977,5.09286e+13,529694,4.89092e+12,2055.63,6.04372e+14,8.5015e+13,1.60914e+09,0,273266,0,0,0,1.74057e+06,1.86942e+13,5.67569e+13,5.52997e+14,4.37792e+13,1.21082e+14,2.3289e+13,7.79632e+12,0,0,0,0,2.85911e+06,7.17154e+13,8.7715e+14,4.86643e+15,1.50522e+13,1.42842e+15,1.23029e+14,2.8038e+15,3.32239e+16,2.88398e+15,8.44902e+12,9.32254e+13,4.14989e+12,293974,0,0,0,0,4.50526e+12,1.18682e+15,1.76088e+13,29483.8,0,0,0,1.92e+25,4.8e+24,2.28487e+23,8.71387e-09,9280
0,3.31291e+13,469455,3.18155e+12,1353.89,6.07834e+14,1.04557e+14,1.66782e+09,0,326090,0,0,0,302179,1.22363e+13,5.97195e+13,5.39027e+14,3.45824e+13,1.345e+14,2.44569e+13,1.01373e+13,0,0,0,0,102193,7.79554e+13,8.61374e+14,4.8292e+15,4.52315e+12,1.075e+15,1.2267e+14,2.80398e+15,3.36311e+16,2.8986e+15,1.05234e+13,1.08821e+14,4.52469e+12,388373,0,0,0,0,4.50526e+12,1.25856e+15,1.79956e+13,41964.9,0,0,0,1.92e+25,4.8e+24,2.28487e+23,9.21387e-09,9600
0,2.15506e+13,406562,2.06961e+12,889.12,6.03335e+14,1.24065e+14,1.72634e+09,0,372347,0,0,0,52461.3,7.98189e+12,6.16551e+13,5.26887e+14,2.73176e+13,1.45861e+14,2.5054e+13,1.26548e+13,0,0,0,0,3652.65,8.28846e+13,8.45882e+14,4.78935e+15,1.35919e+12,8.11507e+14,1.22311e+14,2.80416e+15,3.39466e+16,2.91239e+15,1.26333e+13,1.24135e+14,4.82075e+12,491934,0,0,0,0,4.50526e+12,1.31257e+15,1.83812e+13,55750.1,0,0,0,1.92e+25,4.8e+24,2.28487e+23,9.71387e-09,9920
0,2.95691e+10,20587.4,2.83967e+09,0,3.87996e+14,3.67352e+14,2.45751e+09,0,593980,0,0,0,0,1.09766e+10,6.52628e+13,3.71398e+14,7.38297e+11,2.69925e+14,1.46543e+13,6.30215e+13,958.45,0,0,15285.1,0,1.00919e+14,6.4084e+14,4.20288e+15,2.9989e+06,4.17686e+13,1.16945e+14,2.80652e+15,3.5645e+16,3.0848e+15,4.10662e+13,3.26825e+14,5.90385e+12,2.94276e+06,0,0,0,0,4.50526e+12,1.49382e+15,2.41401e+13,322635,0,43325.6,0,1.92e+25,4.8e+24,2.28487e+23,1.73607e-08,12000
0,3.93082e+08,2551.59,3.77496e+07,0,2.82394e+14,4.72989e+14,2.77822e+09,0,603134,0,0,0,0,1.4592e+08,6.52677e+13,2.92963e+14,6.94245e+10,3.18164e+14,8.56033e+12,9.95249e+13,1010.9,0,0,54601.9,0,1.01372e+14,5.34455e+14,3.85851e+15,2.51707e+06,2.82262e+13,1.13547e+14,2.80774e+15,3.62262e+16,3.18229e+15,5.44435e+13,4.31989e+14,5.93116e+12,5.18383e+06,0,0,0,0,4.50526e+12,1.51119e+15,2.7768e+13,510717,0,94997.9,0,1.92e+25,4.8e+24,2.28487e+23,2.23607e-08,12400
0,5.2255e+06,314.682,501830,0,2.0618e+14,5.49202e+14,3.01245e+09,0,604265,0,0,0,0,1.93981e+06,6.52677e+13,2.29929e+14,6.5379e+09,3.50549e+14,4.93895e+12,1.33814e+14,960.499,0,0,124786,0,1.01415e+14,4.45732e+14,3.54236e+15,2.12149e+06,2.31956e+13,1.10236e+14,2.80875e+15,3.6744e+16,3.27167e+15,6.52862e+13,5.19697e+14,5.93378e+12,7.75023e+06,0,0,0,0,4.50526e+12,1.52429e+15,3.12904e+13,702533,0,160352,0,1.92e+25,4.8e+24,2.28487e+23,2.73607e-08,12800
0,69466.1,38.7896,6671.17,0,1.51196e+14,6.04184e+14,3.18431e+09,0,604404,0,0,0,0,25787.2,6.52676e+13,1.79793e+14,6.26622e+08,3.7242e+14,2.84387e+12,1.64175e+14,860.099,0,0,229139,0,1.01419e+14,3.71737e+14,3.25211e+15,1.78808e+06,1.93269e+13,1.07011e+14,2.8096e+15,3.72112e+16,3.35367e+15,7.46837e+13,5.92845e+14,5.93406e+12,1.05445e+07,0,0,0,0,4.50526e+12,1.53515e+15,3.47098e+13,897377,0,237292,0,1.92e+25,4.8e+24,2.28487e+23,3.23607e-08,13200
0,923.46,0,88.6843,0,1.11529e+14,6.4385e+14,3.31122e+09,0,604418,0,0,0,0,342.807,6.52676e+13,1.40211e+14,7.19671e+07,3.87297e+14,1.63699e+12,1.90085e+14,741.684,0,0,367841,0,1.01419e+14,3.10026e+14,2.98564e+15,1.50706e+06,1.61176e+13,1.0387e+14,2.8103e+15,3.76334e+16,3.42891e+15,8.32793e+13,6.53851e+14,5.93412e+12,1.35005e+07,0,0,0,0,4.50526e+12,1.54421e+15,3.80291e+13,1.09476e+06,0,324026,0,1.92e+25,4.8e+24,2.28487e+23,3.73607e-08,13600
0,0,0,0,0,7.44347e+13,6.80943e+14,3.43448e+09,0,604417,0,0,0,0,0,6.52676e+13,9.93885e+13,1.78244e+07,4.00436e+14,7.66661e+11,2.18639e+14,581.42,0,0,609816,0,1.01419e+14,2.41715e+14,2.65554e+15,1.19223e+06,1.25662e+13,9.97003e+13,2.81108e+15,3.81474e+16,3.52205e+15,9.43987e+13,7.21383e+14,5.93417e+12,1.77323e+07,0,0,0,0,4.50526e+12,1.55427e+15,4.24191e+13,1.36856e+06,0,455957,0,1.92e+25,4.8e+24,2.28487e+23,4.42107e-08,13950
0,0,0,0,0,5.61057e+13,6.99271e+14,3.49883e+09,0,604417,0,0,0,0,0,6.52675e+13,7.71673e+13,1.66106e+07,4.06628e+14,4.4011e+11,2.34993e+14,476.852,0,0,820239,0,1.01419e+14,2.0153e+14,2.4378e+15,1.00473e+06,1.04771e+13,9.67529e+13,2.81154e+15,3.84809e+16,3.58347e+15,1.02289e+14,7.61111e+14,5.93419e+12,2.09152e+07,0,0,0,0,4.50526e+12,1.5602e+15,4.55121e+13,1.57045e+06,0,560150,0,1.92e+25,4.8e+24,2.28487e+23,4.92107e-08,14000
0,0,0,0,0,4.28949e+13,7.12481e+14,3.54818e+09,0,604416,0,0,0,0,0,6.52675e+13,5.98566e+13,1.70613e+07,4.1097e+14,2.5266e+11,2.48149e+14,386.324,0,0,1.05529e+06,0,1.01419e+14,1.68026e+14,2.23791e+15,846716,8.73529e+12,9.38851e+13,2.81192e+15,3.87831e+16,3.63982e+15,1.10103e+14,7.94235e+14,5.93422e+12,2.41554e+07,0,0,0,0,4.50526e+12,1.56516e+15,4.85135e+13,1.77376e+06,0,669838,0,1.92e+25,4.8e+24,2.28487e+23,5.42107e-08,14050
0,0,0,0,0,3.33731e+13,7.22003e+14,3.58675e+09,0,604415,0,0,0,0,0,6.52675e+13,4.63961e+13,1.75563e+07,4.14046e+14,1.45059e+11,2.5864e+14,310.073,0,0,1.31141e+06,0,1.01419e+14,1.40092e+14,2.05441e+15,713554,7.28306e+12,9.10954e+13,2.81224e+15,3.90571e+16,3.69153e+15,1.17894e+14,8.21853e+14,5.93423e+12,2.7439e+07,0,0,0,0,4.50526e+12,1.56931e+15,5.14258e+13,1.97825e+06,0,784136,0,1.92e+25,4.8e+24,2.28487e+23,5.92107e-08,14100
0,0,0,0,0,2.65101e+13,7.28865e+14,3.61756e+09,0,604415,0,0,0,0,0,6.52674e+13,3.59438e+13,1.79715e+07,4.16248e+14,8.32932e+10,2.66952e+14,247.081,0,0,1.58531e+06,0,1.01419e+14,1.16802e+14,1.88596e+15,601335,6.07226e+12,8.83823e+13,2.8125e+15,3.93057e+16,3.73898e+15,1.25691e+14,8.4488e+14,5.93425e+12,3.07561e+07,0,0,0,0,4.50526e+12,1.57277e+15,5.42515e+13,2.18374e+06,0,902298,0,1.92e+25,4.8e+24,2.28487e+23,6.42107e-08,14150
0,0,0,0,0,2.15635e+13,7.33811e+14,3.64277e+09,0,604414,0,0,0,0,0,6.52674e+13,2.78353e+13,1.83125e+07,4.1784e+14,4.78385e+10,2.73503e+14,195.774,0,0,1.87406e+06,0,1.01419e+14,9.73837e+13,1.73132e+15,506764,5.06276e+12,8.57442e+13,2.81272e+15,3.95313e+16,3.78254e+15,1.33509e+14,8.6408e+14,5.93426e+12,3.40994e+07,0,0,0,0,4.50526e+12,1.57567e+15,5.6993e+13,2.39006e+06,0,1.02369e+06,0,1.92e+25,4.8e+24,2.28487e+23,6.92107e-08,14200
0,0,0,0,0,1.79981e+13,7.37376e+14,3.66396e+09,0,604414,0,0,0,0,0,6.52674e+13,2.15499e+13,1.8593e+07,4.19002e+14,2.74869e+10,2.78647e+14,154.427,0,0,2.17511e+06,0,1.01419e+14,8.11938e+13,1.58936e+15,427066,4.22108e+12,8.31796e+13,2.8129e+15,3.97362e+16,3.8225e+15,1.41353e+14,8.8009e+14,5.93427e+12,3.74633e+07,0,0,0,0,4.50526e+12,1.5781e+15,5.96525e+13,2.59709e+06,0,1.1478e+06,0,1.92e+25,4.8e+24,2.28487e+23,7.42107e-08,14250
0,0,0,0,0,1.54284e+13,7.39945e+14,3.68225e+09,0,604413,0,0,0,0,0,6.52673e+13,1.66802e+13,1.8825e+07,4.19857e+14,1.5805e+10,2.82672e+14,121.376,0,0,2.48628e+06,0,1.01419e+14,6.76955e+13,1.45904e+15,359902,3.51933e+12,8.06868e+13,2.81305e+15,3.99223e+16,3.85919e+15,1.49228e+14,8.93438e+14,5.93428e+12,4.08437e+07,0,0,0,0,4.50526e+12,1.58013e+15,6.22325e+13,2.8047e+06,0,1.27417e+06,0,1.92e+25,4.8e+24,2.28487e+23,7.92107e-08,14300
0,0,0,0,0,1.35762e+13,7.41797e+14,3.69847e+09,0,604413,0,0,0,0,0,6.52673e+13,1.29089e+13,1.90177e+07,4.20492e+14,9.0996e+09,2.85815e+14,95.1246,0,0,2.80576e+06,0,1.01419e+14,5.64412e+13,1.3394e+15,303301,2.93425e+12,7.82642e+13,2.81317e+15,4.00913e+16,3.89285e+15,1.57133e+14,9.04569e+14,5.93429e+12,4.42374e+07,0,0,0,0,4.50526e+12,1.58183e+15,6.4735e+13,3.0128e+06,0,1.40243e+06,0,1.92e+25,4.8e+24,2.28487e+23,8.42107e-08,14350
0,0,0,0,0,1.22412e+13,7.43132e+14,3.71319e+09,0,604412,0,0,0,0,0,6.52673e+13,9.98909e+12,1.91789e+07,4.20966e+14,5.25082e+09,2.88264e+14,74.3773,0,0,3.13204e+06,0,1.01419e+14,4.70579e+13,1.22958e+15,255602,2.44643e+12,7.59103e+13,2.81327e+15,4.02449e+16,3.92375e+15,1.65067e+14,9.13849e+14,5.9343e+12,4.7642e+07,0,0,0,0,4.50526e+12,1.58325e+15,6.71623e+13,3.22132e+06,0,1.53228e+06,0,1.92e+25,4.8e+24,2.28487e+23,8.92107e-08,14400
0,0,0,0,0,1.1279e+13,7.44094e+14,3.72683e+09,0,604412,0,0,0,0,0,6.52673e+13,7.72907e+12,1.93143e+07,4.21322e+14,3.04178e+09,2.9017e+14,58.0452,0,0,3.46385e+06,0,1.01419e+14,3.92346e+13,1.12876e+15,215404,2.03972e+12,7.36235e+13,2.81336e+15,4.03844e+16,3.95211e+15,1.73028e+14,9.21588e+14,5.93431e+12,5.10555e+07,0,0,0,0,4.50526e+12,1.58445e+15,6.95166e+13,3.43018e+06,0,1.66345e+06,0,1.92e+25,4.8e+24,2.28487e+23,9.42107e-08,14450
0,0,0,0,0,1.05855e+13,7.44787e+14,3.73969e+09,0,604411,0,0,0,0,0,6.52672e+13,5.98e+12,1.94288e+07,4.21591e+14,1.77395e+09,2.91651e+14,45.2295,0,0,3.80018e+06,0,1.01419e+14,3.27119e+13,1.0362e+15,181527,1.70062e+12,7.14021e+13,2.81343e+15,4.05112e+16,3.97814e+15,1.81014e+14,9.28042e+14,5.93431e+12,5.44763e+07,0,0,0,0,4.50526e+12,1.58545e+15,7.17999e+13,3.63934e+06,0,1.79572e+06,0,1.92e+25,4.8e+24,2.28487e+23,9.92107e-08,14500
0,0,0,0,0,8.91663e+12,7.46453e+14,3.83377e+09,0,604407,0,0,0,0,0,6.5267e+13,7.25862e+11,1.99276e+07,4.22362e+14,8.5113e+07,2.96134e+14,0,0,0,6.64959e+06,0,1.01419e+14,7.34994e+12,5.13532e+14,44584.4,3.82107e+11,5.54527e+13,2.81367e+15,4.11949e+16,4.12506e+15,2.47221e+14,9.53159e+14,5.93434e+12,8.26871e+07,0,0,0,0,4.50526e+12,1.58945e+15,8.80988e+13,5.36091e+06,0,2.90436e+06,0,1.92e+25,4.8e+24,2.28487e+23,1.40211e-07,14750
0,0,0,0,0,8.79986e+12,7.46566e+14,3.94319e+09,0,604403,0,0,0,0,0,6.52668e+13,5.5635e+10,2.01172e+07,4.22454e+14,6.85619e+07,2.96708e+14,0,0,0,1.01972e+07,0,1.01419e+14,1.18908e+12,2.18121e+14,8043.4,6.18177e+10,4.06345e+13,2.81369e+15,4.15292e+16,4.20803e+15,3.28936e+14,9.59306e+14,5.93437e+12,1.17245e+08,0,0,0,0,4.50526e+12,1.59054e+15,1.03115e+14,7.46652e+06,0,4.27769e+06,0,1.92e+25,4.8e+24,2.28487e+23,1.90211e-07,15000
0,0,0,0,0,8.7953e+12,7.46566e+14,4.10256e+09,0,604397,0,0,0,0,0,6.52664e+13,1.61428e+09,2.01698e+07,4.22459e+14,6.90013e+07,2.96753e+14,0,0,0,1.53966e+07,0,1.01419e+14,8.27128e+10,6.23988e+13,658.247,4.30015e+09,2.57295e+13,2.81361e+15,4.16265e+16,4.25175e+15,4.48841e+14,9.60484e+14,5.9344e+12,1.6777e+08,0,0,0,0,4.50526e+12,1.5908e+15,1.18124e+14,1.05433e+07,0,6.28979e+06,0,1.92e+25,4.8e+24,2.28487e+23,2.63211e-07,15250
0,0,0,0,0,8.79523e+12,7.46563e+14,4.21173e+09,0,604393,0,0,0,0,0,6.52661e+13,4.36209e+08,2.01551e+07,4.22457e+14,6.91429e+07,2.96753e+14,0,0,0,1.89596e+07,0,1.01418e+14,1.32924e+10,2.64646e+13,118.404,6.91084e+08,1.87937e+13,2.81356e+15,4.15943e+16,4.26183e+15,5.30996e+14,9.6061e+14,5.93441e+12,2.02384e+08,0,0,0,0,4.50526e+12,1.59084e+15,1.25084e+14,1.26512e+07,0,7.66868e+06,0,1.92e+25,4.8e+24,2.28487e+23,3.13211e-07,15375
0,0,0,0,0,8.79519e+12,7.4656e+14,4.32089e+09,0,604390,0,0,0,0,0,6.52658e+13,3.47708e+08,2.01259e+07,4.22455e+14,6.92278e+07,2.96751e+14,0,0,0,2.2523e+07,0,1.01418e+14,2.13622e+09,1.12242e+13,21.2984,1.11076e+08,1.37214e+13,2.8135e+15,4.15335e+16,4.2661e+15,6.13055e+14,9.60678e+14,5.93443e+12,2.36994e+08,0,0,0,0,4.50526e+12,1.59085e+15,1.30167e+14,1.47593e+07,0,9.04772e+06,0,1.92e+25,4.8e+24,2.28487e+23,3.63211e-07,15500
0,0,0,0,0,8.79515e+12,7.46557e+14,4.43005e+09,0,604387,0,0,0,0,0,6.52656e+13,3.41249e+08,2.00906e+07,4.22453e+14,6.92887e+07,2.9675e+14,0,0,0,2.60865e+07,0,1.01418e+14,3.4334e+08,4.76042e+12,0,1.78573e+07,1.00156e+13,2.81344e+15,4.14606e+16,4.26791e+15,6.94981e+14,9.60737e+14,5.93445e+12,2.71597e+08,0,0,0,0,4.50526e+12,1.59085e+15,1.33878e+14,1.68675e+07,0,1.04268e+07,0,1.92e+25,4.8e+24,2.28487e+23,4.13211e-07,15625
0,0,0,0,0,8.79511e+12,7.46553e+14,4.53921e+09,0,604385,0,0,0,0,0,6.52653e+13,3.41012e+08,2.00529e+07,4.22451e+14,6.93393e+07,2.96749e+14,0,0,0,2.96502e+07,0,1.01418e+14,5.51945e+07,2.01899e+12,0,2.87274e+06,7.30958e+12,2.81339e+15,4.13827e+16,4.26867e+15,7.76757e+14,9.60795e+14,5.93447e+12,3.06193e+08,0,0,0,0,4.50526e+12,1.59086e+15,1.36586e+14,1.89757e+07,0,1.18061e+07,0,1.92e+25,4.8e+24,2.28487e+23,4.63211e-07,15750
0,0,0,0,0,8.79507e+12,7.4655e+14,4.64838e+09,0,604383,0,0,0,0,0,6.5265e+13,3.4127e+08,2.00141e+07,4.22449e+14,6.93856e+07,2.96747e+14,0,0,0,3.32141e+07,0,1.01418e+14,8.87789e+06,8.56297e+11,0,462943,5.33427e+12,2.81333e+15,4.13027e+16,4.26899e+15,8.58376e+14,9.60853e+14,5.93449e+12,3.4078e+08,0,0,0,0,4.50526e+12,1.59086e+15,1.38562e+14,2.10841e+07,0,1.31854e+07,0,1.92e+25,4.8e+24,2.28487e+23,5.13211e-07,15875
0,0,0,0,0,8.79504e+12,7.46547e+14,4.75754e+09,0,604382,0,0,0,0,0,6.52648e+13,3.4158e+08,1.99749e+07,4.22447e+14,6.943e+07,2.96746e+14,0,0,0,3.67782e+07,0,1.01418e+14,1.43009e+06,3.63173e+11,0,74941.3,3.89264e+12,2.81327e+15,4.1222e+16,4.26912e+15,9.39838e+14,9.6091e+14,5.93451e+12,3.75358e+08,0,0,0,0,4.50526e+12,1.59086e+15,1.40005e+14,2.31924e+07,0,1.45648e+07,0,1.92e+25,4.8e+24,2.28487e+23,5.63211e-07,16000
0,0,0,0,0,8.795e+12,7.46544e+14,4.8667e+09,0,604380,0,0,0,0,0,6.52645e+13,3.41902e+08,1.99355e+07,4.22445e+14,6.94736e+07,2.96745e+14,0,0,0,4.03425e+07,0,1.01418e+14,231254,1.54029e+11,0,12274.6,2.8406e+12,2.81321e+15,4.11411e+16,4.26917e+15,1.02114e+15,9.60968e+14,5.93453e+12,4.09926e+08,0,0,0,0,4.50526e+12,1.59086e+15,1.41057e+14,2.53008e+07,0,1.59442e+07,0,1.92e+25,4.8e+24,2.28487e+23,6.13211e-07,16125
