#N+,N2+,N3+,N4+,O+,O2+,O4+,NO+,N2O+,NO2+,H+,H2+,H3+,OH+,H2O+,H3O+,e,O-,O2-,O3-,O4-,NO-,N2O-,NO2-,NO3-,H-,OH-,N(2_D),N2(A_3_Sigma),N2(B_3_Pi),O(1_D),H,N,O,O2(a_1_Delta),O3,NO,N2O,NO2,NO3,N2O3,N2O4,N2O5,H2,OH,HO2,H2O2,HNO,HNO2,HNO3,N2,O2,H2O,Time(s),StepNo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581.94,0,235.746,0,0,0,0,0,0,0,0,357.891,3868.96,6649.97,8209.33,0,2951.55,33144.1,3982.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92e+25,4.8e+24,5.33136e+23,4.21172e-09,1280
0,43294.3,0,3005.32,0,15269.5,0,0,0,0,0,0,0,0,3509.51,0,66420.2,983.917,1428.99,0,0,0,0,0,0,0,0,55360.1,76466.9,154799,189363,9430.28,195981,538840,38788.2,0,0,0,0,0,0,0,0,0,14002,0,0,0,0,0,1.92e+25,4.8e+24,5.33136e+23,4.58184e-09,2560
0,6.12191e+08,0,3.74664e+07,6915.44,2.36497e+08,594688,5399.28,0,0,105294,0,0,517346,4.25912e+07,1.53591e+06,9.02769e+08,1.49372e+07,9.42988e+06,73937.1,14071,0,0,0,0,3.47645e+06,817948,6.32613e+08,6.16831e+08,1.42874e+09,1.72982e+09,1.04601e+08,2.4217e+09,4.2401e+09,2.71833e+08,8467.65,890140,9853.89,0,0,0,0,0,1.19116e+06,1.26642e+08,815371,0,0,0,0,1.92e+25,4.8e+24,5.33136e+23,5.00693e-09,5120
0,2.77003e+11,0,1.78242e+10,2.66465e+06,1.06855e+11,3.03403e+08,3.45875e+06,0,0,4.26435e+07,146391,0,2.15083e+08,2.08072e+10,8.16524e+08,4.09304e+11,7.57161e+09,4.76486e+09,4.0801e+07,8.19297e+06,0,0,0,0,1.74311e+09,4.40752e+08,2.97267e+11,3.04036e+11,7.02874e+11,8.45483e+11,5.05978e+10,1.11914e+12,2.10395e+12,1.37322e+11,5.27365e+06,4.63478e+08,6.18242e+06,0,0,0,0,0,6.05704e+08,6.22658e+10,4.41802e+08,0,0,0,0,1.92e+25,4.8e+24,5.33136e+23,5.26025e-09,5760
4831.83,3.24906e+14,38051.7,2.8663e+13,1.71743e+08,1.60144e+14,1.75183e+12,2.96007e+09,0,0,6.95849e+09,1.84369e+07,0,5.83575e+10,6.6235e+13,8.92616e+12,5.24722e+14,3.37319e+13,2.08996e+13,5.91021e+11,1.174e+11,0,0,0,0,5.23722e+12,5.3958e+12,5.86746e+14,1.14374e+15,2.03334e+15,2.50271e+15,1.38762e+14,1.82707e+15,8.17256e+15,6.37036e+14,7.52702e+10,3.47641e+12,9.01914e+10,1137.91,0,0,0,0,3.42779e+12,2.51686e+14,4.85702e+12,0,0,0,0,1.92e+25,4.8e+24,5.33136e+23,5.90317e-09,7040
4833.5,3.84772e+14,136089,3.56851e+13,2.16468e+07,2.69809e+14,4.58936e+12,3.43399e+09,0,3188.9,2.05542e+09,5.72856e+06,0,3.14029e+10,1.17925e+14,2.62095e+13,7.02653e+14,6.79831e+13,4.21511e+13,1.88975e+12,3.75877e+11,0,0,0,0,7.7823e+12,1.61914e+13,9.11086e+14,2.3666e+15,3.26482e+15,4.34818e+15,2.41341e+14,2.71503e+15,1.66017e+16,1.37133e+15,2.50783e+11,9.06918e+12,2.89898e+11,8817.23,0,0,0,0,7.94083e+12,5.58956e+14,1.30432e+13,0,0,0,0,1.92e+25,4.8e+24,5.33136e+23,6.10708e-09,7360
2086.38,3.29844e+14,247521,3.12583e+13,812029,3.6206e+14,8.61775e+12,3.48518e+09,0,11193.5,3.49036e+08,1.32027e+06,0,1.3596e+10,1.40958e+14,4.97818e+13,7.29617e+14,9.21605e+13,5.75572e+13,3.86906e+12,7.73267e+11,0,0,0,0,7.16336e+12,3.13978e+13,1.04297e+15,3.4653e+15,3.44488e+15,5.23177e+15,2.99096e+14,3.0668e+15,2.36073e+16,2.0466e+15,5.46755e+11,1.60635e+13,5.97451e+11,23571.6,0,0,0,0,1.2276e+13,8.88669e+14,2.21203e+13,1528.24,0,0,0,1.92e+25,4.8e+24,5.33136e+23,6.30415e-09,7680
246.04,2.14403e+14,373999,2.04947e+13,8188.93,4.74564e+14,1.67624e+13,3.51135e+09,0,31220.3,1.75012e+07,132159,0,3.65303e+09,1.29861e+14,8.74899e+13,7.05536e+14,1.01485e+14,6.69582e+13,7.48622e+12,1.52523e+12,0,0,0,0,3.52175e+12,5.70703e+13,1.07516e+15,4.61275e+15,2.45825e+15,5.13357e+15,3.27072e+14,3.18161e+15,3.01143e+16,2.76508e+15,1.19978e+12,2.75519e+13,1.17068e+12,54083.8,0,0,0,0,1.64243e+13,1.35805e+15,3.2076e+13,7975.98,0,0,0,1.92e+25,4.8e+24,5.33136e+23,6.60415e-09,8000
26.2928,9.74517e+13,455121,9.32113e+12,3982.47,5.91099e+14,3.41525e+13,3.56417e+09,0,76164.4,114069,2825.02,0,4.07251e+08,7.78433e+13,1.3464e+14,6.91977e+14,7.36405e+13,7.12654e+13,1.26351e+13,2.86335e+12,0,0,0,0,1.96444e+11,9.19337e+13,1.05811e+15,5.36589e+15,8.20589e+14,3.83496e+15,3.2969e+14,3.18908e+15,3.41783e+16,3.18706e+15,2.62197e+12,4.67025e+13,2.03156e+12,111018,0,0,0,0,1.80046e+13,1.97216e+15,3.71466e+13,31785.4,0,0,0,1.92e+25,4.8e+24,5.33136e+23,7.10415e-09,8320
11.8753,4.422e+13,441936,4.22959e+12,1898.72,6.41809e+14,5.41537e+13,3.62436e+09,0,124050,743.468,60.3958,0,4.54014e+07,3.95915e+13,1.60504e+14,6.81065e+14,4.70327e+13,8.23203e+13,1.5636e+13,4.29861e+12,0,0,0,0,3.91642e+09,1.14155e+14,1.03908e+15,5.54866e+15,2.4661e+14,2.7757e+15,3.28727e+14,3.1893e+15,3.58175e+16,3.23291e+15,4.2458e+12,6.55149e+13,2.60257e+12,174275,0,0,0,0,1.80548e+13,2.40475e+15,3.83256e+13,72220.7,0,0,0,1.92e+25,4.8e+24,5.33136e+23,7.60415e-09,8640
0,2.00654e+13,391906,1.91923e+12,884.422,6.55228e+14,7.51174e+13,3.68722e+09,0,168250,0,0,0,5.06148e+06,1.89286e+13,1.73249e+14,6.55384e+14,3.00105e+13,1.07612e+14,1.71443e+13,6.05513e+12,0,0,0,0,7.79526e+07,1.28305e+14,1.02039e+15,5.57005e+15,7.41054e+13,2.01233e+15,3.27768e+14,3.18952e+15,3.67324e+16,3.25264e+15,5.9636e+12,8.39889e+13,2.96703e+12,252784,0,0,0,0,1.80558e+13,2.71022e+15,3.93618e+13,127088,0,0,0,1.92e+25,4.8e+24,5.33136e+23,8.10415e-09,8960
0,9.10496e+12,333113,8.70878e+11,408.006,6.50292e+14,9.61739e+13,3.75027e+09,0,206549,0,0,0,564268,8.80655e+12,1.79259e+14,6.28817e+14,1.9149e+13,1.33181e+14,1.77218e+13,8.30968e+12,0,0,0,0,1.55157e+06,1.37333e+14,1.00203e+15,5.54322e+15,2.22684e+13,1.46214e+15,3.26811e+14,3.18973e+15,3.73271e+16,3.27011e+15,7.71862e+12,1.02131e+14,3.19962e+12,353961,0,0,0,0,1.80558e+13,2.92743e+15,4.03922e+13,193536,0,0,0,1.92e+25,4.8e+24,5.33136e+23,8.60415e-09,9280
0,2.61993e+12,247866,2.50594e+11,119.393,6.27527e+14,1.28644e+14,3.84746e+09,0,254703,0,0,0,17769.4,2.57539e+12,1.8289e+14,6.02462e+14,9.43042e+12,1.57137e+14,1.75603e+13,1.25092e+13,0,0,0,0,3235.78,1.45411e+14,9.73768e+14,5.47646e+15,3.34633e+12,8.89387e+14,3.25309e+14,3.19005e+15,3.79459e+16,3.29532e+15,1.04849e+13,1.30072e+14,3.4078e+12,546235,0,0,0,0,1.80558e+13,3.15224e+15,4.20105e+13,315619,0,2732.94,0,1.92e+25,4.8e+24,5.33136e+23,9.39243e-09,9920
0,1.18883e+12,203088,1.1371e+11,54.5774,6.0978e+14,1.48551e+14,3.90706e+09,0,278454,0,0,0,1980.99,1.17331e+12,1.83699e+14,5.88149e+14,6.01734e+12,1.69586e+14,1.7088e+13,1.54226e+13,0,0,0,0,64.4051,1.48248e+14,9.56254e+14,5.43074e+15,1.00557e+12,6.52559e+14,3.24359e+14,3.19025e+15,3.82219e+16,3.31025e+15,1.22123e+13,1.47385e+14,3.48094e+12,683130,0,0,0,0,1.80558e+13,3.24567e+15,4.30331e+13,400937,0,6741.63,0,1.92e+25,4.8e+24,5.33136e+23,9.89243e-09,10240
0,1.53565e+10,65173.2,1.46883e+09,0,5.12673e+14,2.47435e+14,4.20357e+09,0,349100,0,0,0,0,1.52148e+10,1.84365e+14,5.15371e+14,5.08498e+11,2.28662e+14,1.32544e+13,3.38859e+13,920.359,0,0,1214.66,0,1.52827e+14,8.65503e+14,5.18176e+15,1.33985e+09,1.40387e+14,3.19183e+14,3.19129e+15,3.90621e+16,3.38448e+15,2.10556e+13,2.37094e+14,3.5991e+12,1.61094e+06,0,0,0,0,1.80558e+13,3.46029e+15,4.8598e+13,923591,0,39144,0,1.92e+25,4.8e+24,5.33136e+23,1.26393e-08,11200
0,1.56468e+08,19485.7,1.4966e+07,0,4.26123e+14,3.34006e+14,4.4641e+09,0,372217,0,0,0,0,1.55037e+08,1.84374e+14,4.47878e+14,3.76913e+10,2.77508e+14,9.68885e+12,5.61772e+13,1131.72,0,0,10491.8,0,1.53218e+14,7.7937e+14,4.93194e+15,5.33343e+06,5.11647e+13,3.13818e+14,3.19228e+15,3.95502e+16,3.45571e+15,2.91731e+13,3.2224e+14,3.60926e+12,2.8591e+06,0,0,0,0,1.80558e+13,3.51739e+15,5.43521e+13,1.51037e+06,0,90194.6,0,1.92e+25,4.8e+24,5.33136e+23,1.55268e-08,11600
0,54037,2401.82,5168.57,0,3.09887e+14,4.5024e+14,4.81622e+09,0,380857,0,0,0,0,53542.8,1.84374e+14,3.50245e+14,4.18347e+08,3.38435e+14,5.58014e+12,9.69962e+13,1255.96,0,0,48274.3,0,1.53249e+14,6.49988e+14,4.52749e+15,3.4656e+06,3.06932e+13,3.04713e+14,3.19377e+15,4.02295e+16,3.57006e+15,4.11639e+13,4.50137e+14,3.61014e+12,5.5227e+06,0,0,0,0,1.80558e+13,3.562e+15,6.40877e+13,2.55446e+06,0,214218,0,1.92e+25,4.8e+24,5.33136e+23,2.05268e-08,12000
0,0,68.6729,0,0,1.81852e+14,5.78272e+14,5.21032e+09,0,382036,0,0,0,0,0,1.84373e+14,2.29452e+14,8.22928e+06,3.98344e+14,2.18586e+12,1.61271e+14,1146.54,0,0,199066,0,1.5325e+14,4.77711e+14,3.91581e+15,2.59241e+06,2.21488e+13,2.89795e+14,3.19574e+15,4.12169e+16,3.74271e+15,5.81998e+13,6.20441e+14,3.61024e+12,1.10146e+07,0,0,0,0,1.80558e+13,3.61477e+15,7.99588e+13,4.37413e+06,0,510754,0,1.92e+25,4.8e+24,5.33136e+23,2.90081e-08,12600
0,0,0,0,0,1.3303e+14,6.27093e+14,5.36454e+09,0,382066,0,0,0,0,0,1.84373e+14,1.77712e+14,8.94849e+06,4.18838e+14,1.24716e+12,1.93455e+14,1005.07,0,0,348468,0,1.53249e+14,3.97303e+14,3.59003e+15,2.179e+06,1.84191e+13,2.81181e+14,3.19666e+15,4.17314e+16,3.83459e+15,6.74497e+13,6.9993e+14,3.61028e+12,1.46736e+07,0,0,0,0,1.80558e+13,3.63936e+15,8.90811e+13,5.48593e+06,51.8125,730437,0,1.92e+25,4.8e+24,5.33136e+23,3.40831e-08,12800
0,0,0,0,0,8.57635e+13,6.74357e+14,5.51909e+09,0,382065,0,0,0,0,0,1.84373e+14,1.22611e+14,9.95313e+06,4.37233e+14,5.54116e+11,2.30851e+14,786.722,0,0,640416,0,1.53249e+14,3.04459e+14,3.16692e+15,1.69563e+06,1.41147e+13,2.69149e+14,3.19772e+15,4.23881e+16,3.95385e+15,8.03089e+13,7.91714e+14,3.61033e+12,2.02582e+07,0,0,0,0,1.80558e+13,3.66784e+15,1.01772e+14,7.11443e+06,1046.3,1.09155e+06,0,1.92e+25,4.8e+24,5.33136e+23,4.14081e-08,13000
0,0,0,0,0,6.42865e+13,6.95833e+14,5.59297e+09,0,382065,0,0,0,0,0,1.84373e+14,9.50523e+13,1.04803e+07,4.45083e+14,3.18102e+11,2.50796e+14,649.31,0,0,886628,0,1.53249e+14,2.53843e+14,2.90702e+15,1.42874e+06,1.17682e+13,2.61204e+14,3.1983e+15,4.27848e+16,4.02706e+15,8.89522e+13,8.41754e+14,3.61036e+12,2.42122e+07,0,0,0,0,1.80558e+13,3.68341e+15,1.10122e+14,8.23922e+06,1761.62,1.36254e+06,0,1.92e+25,4.8e+24,5.33136e+23,4.64081e-08,13050
0,0,0,0,0,4.88067e+13,7.11312e+14,5.64931e+09,0,382064,0,0,0,0,0,1.84373e+14,7.36461e+13,1.0907e+07,4.5054e+14,1.82623e+11,2.66879e+14,528.546,0,0,1.16602e+06,0,1.53249e+14,2.11642e+14,2.66845e+15,1.20386e+06,9.81173e+12,2.53473e+14,3.19878e+15,4.31444e+16,4.09424e+15,9.75696e+13,8.83475e+14,3.61039e+12,2.82478e+07,0,0,0,0,1.80558e+13,3.69643e+15,1.18225e+14,9.37278e+06,2494.76,1.64984e+06,0,1.92e+25,4.8e+24,5.33136e+23,5.14081e-08,13100
0,0,0,0,0,3.76495e+13,7.22469e+14,5.693e+09,0,382064,0,0,0,0,0,1.84373e+14,5.70369e+13,1.12535e+07,4.54381e+14,1.04855e+11,2.79725e+14,425.787,0,0,1.47402e+06,0,1.53249e+14,1.76457e+14,2.44947e+15,1.01438e+06,8.18055e+12,2.45951e+14,3.19918e+15,4.34707e+16,4.15589e+15,1.06197e+14,9.18261e+14,3.61041e+12,3.23448e+07,0,0,0,0,1.80558e+13,3.70731e+15,1.26088e+14,1.05137e+07,3237.69,1.95084e+06,0,1.92e+25,4.8e+24,5.33136e+23,5.64081e-08,13150
0,0,0,0,0,2.96078e+13,7.3051e+14,5.72761e+09,0,382063,0,0,0,0,0,1.84373e+14,4.416e+13,1.15359e+07,4.57115e+14,6.02153e+10,2.89911e+14,340.273,0,0,1.80631e+06,0,1.53249e+14,1.47121e+14,2.24845e+15,854720,6.82054e+12,2.38635e+14,3.19951e+15,4.37667e+16,4.21245e+15,1.14853e+14,9.47266e+14,3.61042e+12,3.64891e+07,0,0,0,0,1.80558e+13,3.71641e+15,1.33717e+14,1.16608e+07,3984.07,2.26332e+06,0,1.92e+25,4.8e+24,5.33136e+23,6.14081e-08,13200
0,0,0,0,0,2.38116e+13,7.36305e+14,5.75566e+09,0,382063,0,0,0,0,0,1.84373e+14,3.41824e+13,1.17671e+07,4.59085e+14,3.45913e+10,2.97945e+14,270.241,0,0,2.15895e+06,0,1.53249e+14,1.22662e+14,2.06393e+15,720190,5.68664e+12,2.31521e+14,3.19978e+15,4.40355e+16,4.26436e+15,1.23545e+14,9.71449e+14,3.61044e+12,4.06702e+07,0,0,0,0,1.80558e+13,3.72403e+15,1.41119e+14,1.28131e+07,4728.85,2.58543e+06,0,1.92e+25,4.8e+24,5.33136e+23,6.64081e-08,13250
0,0,0,0,0,1.96339e+13,7.40482e+14,5.77901e+09,0,382063,0,0,0,0,0,1.84373e+14,2.64547e+13,1.19572e+07,4.60517e+14,1.98831e+10,3.04254e+14,213.567,0,0,2.5285e+06,0,1.53249e+14,1.0227e+14,1.89455e+15,606834,4.74124e+12,2.24603e+14,3.20001e+15,4.42797e+16,4.312e+15,1.32278e+14,9.91613e+14,3.61045e+12,4.48804e+07,0,0,0,0,1.80558e+13,3.7304e+15,1.48301e+14,1.39697e+07,5468.09,2.91559e+06,0,1.92e+25,4.8e+24,5.33136e+23,7.14081e-08,13300
0,0,0,0,0,1.66228e+13,7.43493e+14,5.79896e+09,0,382062,0,0,0,0,0,1.84372e+14,2.04715e+13,1.21143e+07,4.6157e+14,1.14406e+10,3.09192e+14,168.117,0,0,2.91202e+06,0,1.53249e+14,8.52677e+13,1.73907e+15,511320,3.95302e+12,2.17879e+14,3.2002e+15,4.45016e+16,4.35572e+15,1.4105e+14,1.00843e+15,3.61046e+12,4.91139e+07,0,0,0,0,1.80558e+13,3.73574e+15,1.55267e+14,1.513e+07,6198.71,3.25249e+06,0,1.92e+25,4.8e+24,5.33136e+23,7.64081e-08,13350
0,0,0,0,0,1.44525e+13,7.45663e+14,5.81648e+09,0,382062,0,0,0,0,0,1.84372e+14,1.584e+13,1.22449e+07,4.62349e+14,6.5949e+09,3.13049e+14,131.922,0,0,3.30701e+06,0,1.53249e+14,7.10921e+13,1.59635e+15,430840,3.29583e+12,2.11344e+14,3.20036e+15,4.47032e+16,4.39584e+15,1.4986e+14,1.02245e+15,3.61047e+12,5.33662e+07,0,0,0,0,1.80558e+13,3.74021e+15,1.62025e+14,1.62933e+07,6918.36,3.59502e+06,0,1.92e+25,4.8e+24,5.33136e+23,8.14081e-08,13400
0,0,0,0,0,1.28883e+13,7.47227e+14,5.83225e+09,0,382062,0,0,0,0,0,1.84372e+14,1.22556e+13,1.23541e+07,4.62931e+14,3.81368e+09,3.16054e+14,103.256,0,0,3.71139e+06,0,1.53249e+14,5.92731e+13,1.46535e+15,363027,2.74791e+12,2.04993e+14,3.20049e+15,4.48865e+16,4.43266e+15,1.58706e+14,1.03413e+15,3.61047e+12,5.76337e+07,0,0,0,0,1.80558e+13,3.74395e+15,1.6858e+14,1.74593e+07,7625.21,3.94227e+06,0,1.92e+25,4.8e+24,5.33136e+23,8.64081e-08,13450
0,0,0,0,0,1.17608e+13,7.48354e+14,5.84676e+09,0,382061,0,0,0,0,0,1.84372e+14,9.48176e+12,1.24459e+07,4.63368e+14,2.2175e+09,3.18392e+14,80.6517,0,0,4.12344e+06,0,1.53249e+14,4.94191e+13,1.34509e+15,305888,2.29107e+12,1.98823e+14,3.20059e+15,4.5053e+16,4.46645e+15,1.67585e+14,1.04388e+15,3.61048e+12,6.19139e+07,0,0,0,0,1.80558e+13,3.74709e+15,1.74937e+14,1.86273e+07,8317.93,4.29346e+06,0,1.92e+25,4.8e+24,5.33136e+23,9.14081e-08,13500
0,0,0,0,0,1.09482e+13,7.49166e+14,5.86036e+09,0,382061,0,0,0,0,0,1.84372e+14,7.3355e+12,1.25235e+07,4.63698e+14,1.30151e+09,3.20209e+14,62.8895,0,0,4.54174e+06,0,1.53249e+14,4.12032e+13,1.23471e+15,257742,1.91018e+12,1.92829e+14,3.20068e+15,4.52045e+16,4.49747e+15,1.76496e+14,1.05201e+15,3.61049e+12,6.62044e+07,0,0,0,0,1.80558e+13,3.74973e+15,1.81104e+14,1.97972e+07,8995.53,4.64794e+06,0,1.92e+25,4.8e+24,5.33136e+23,9.64081e-08,13550
0,0,0,0,0,9.07405e+12,7.51037e+14,5.94272e+09,0,382059,0,0,0,0,0,1.84372e+14,1.26918e+12,1.2828e+07,4.64588e+14,9.67026e+07,3.25382e+14,11.186,0,0,7.49092e+06,0,1.53249e+14,1.19011e+13,6.8827e+14,80088.5,5.51738e+11,1.56311e+14,3.20097e+15,4.59267e+16,4.65093e+15,2.37897e+14,1.08102e+15,3.61051e+12,9.56375e+07,0,0,0,0,1.80558e+13,3.75936e+15,2.18473e+14,2.78063e+07,13182.9,7.11942e+06,0,1.92e+25,4.8e+24,5.33136e+23,1.30508e-07,13750
0,0,0,0,0,8.8589e+12,7.51249e+14,6.05647e+09,0,382056,0,0,0,0,0,1.84371e+14,9.70801e+10,1.2981e+07,4.64751e+14,7.07159e+07,3.26388e+14,0,0,0,1.1923e+07,0,1.53248e+14,1.92537e+12,2.92116e+14,14426.6,8.92606e+10,1.14592e+14,3.20102e+15,4.63936e+16,4.76211e+15,3.29104e+14,1.09094e+15,3.61053e+12,1.39029e+08,0,0,0,0,1.80558e+13,3.76296e+15,2.6081e+14,3.95901e+07,18003.8,1.08104e+07,0,1.92e+25,4.8e+24,5.33136e+23,1.80508e-07,14000
0,0,0,0,0,8.85061e+12,7.51252e+14,6.2019e+09,0,382053,0,0,0,0,0,1.8437e+14,3.90198e+09,1.30271e+07,4.64761e+14,7.1271e+07,3.26466e+14,0,0,0,1.76452e+07,0,1.53248e+14,1.84981e+11,9.71143e+13,1594.44,8.57589e+09,7.67047e+13,3.20096e+15,4.65477e+16,4.81681e+15,4.46963e+14,1.09275e+15,3.61054e+12,1.94858e+08,0,0,0,0,1.80558e+13,3.76379e+15,2.99003e+14,5.47376e+07,22364.2,1.55728e+07,0,1.92e+25,4.8e+24,5.33136e+23,2.44708e-07,14250
0,0,0,0,0,8.85045e+12,7.51248e+14,6.31516e+09,0,382051,0,0,0,0,0,1.84369e+14,6.45548e+08,1.30235e+07,4.64759e+14,7.15226e+07,3.26467e+14,0,0,0,2.2105e+07,0,1.53248e+14,2.97273e+10,4.11566e+13,286.366,1.37823e+09,5.60408e+13,3.2009e+15,4.65336e+16,4.8325e+15,5.38855e+14,1.09297e+15,3.61056e+12,2.38363e+08,0,0,0,0,1.80558e+13,3.76393e+15,3.19755e+14,6.65385e+07,24728.1,1.92847e+07,0,1.92e+25,4.8e+24,5.33136e+23,2.94708e-07,14375
0,0,0,0,0,8.8504e+12,7.51245e+14,6.42843e+09,0,382050,0,0,0,0,0,1.84368e+14,4.00609e+08,1.30072e+07,4.64756e+14,7.1693e+07,3.26465e+14,0,0,0,2.65653e+07,0,1.53247e+14,4.77743e+09,1.7442e+13,51.4321,2.2151e+08,4.09214e+13,3.20083e+15,4.64748e+16,4.83914e+15,6.30669e+14,1.09306e+15,3.61057e+12,2.8187e+08,0,0,0,0,1.80558e+13,3.76397e+15,3.34913e+14,7.83408e+07,26448.8,2.29971e+07,0,1.92e+25,4.8e+24,5.33136e+23,3.44708e-07,14500
